.chain,.iteration,.draw,1,2,value,type
3,811,2811,1.30351,0.126864,11.1222687887762,Gamma
3,812,2812,1.27362,0.117118,1.71525369560516,Gamma
3,813,2813,1.94185,0.190094,9.81211830777958,Gamma
3,814,2814,1.91082,0.210327,2.23806144239026,Gamma
3,815,2815,2.20193,0.175457,8.79327555341516,Gamma
3,816,2816,1.21187,0.136316,10.027356355103,Gamma
3,817,2817,2.6286,0.192068,5.61255247797299,Gamma
3,818,2818,1.66966,0.190854,4.27526913564232,Gamma
3,819,2819,1.78103,0.183147,18.9658599807942,Gamma
3,820,2820,2.02414,0.168103,9.4464618991754,Gamma
3,821,2821,1.19632,0.105177,3.56454848949386,Gamma
3,822,2822,1.12194,0.100981,14.042763235146,Gamma
3,823,2823,2.03148,0.146988,23.6658230689487,Gamma
3,824,2824,1.27489,0.111173,11.188552216993,Gamma
3,825,2825,1.11474,0.093739,26.2673597512562,Gamma
3,826,2826,1.06895,0.0936872,7.03317328657523,Gamma
3,827,2827,1.15856,0.0951958,29.4983529127753,Gamma
3,828,2828,1.29858,0.0920905,39.0204659773591,Gamma
3,829,2829,1.33664,0.0946774,1.75177584611835,Gamma
3,830,2830,1.57317,0.159222,0.471023803891256,Gamma
3,831,2831,1.81953,0.172045,22.468109842977,Gamma
3,832,2832,1.84131,0.166484,19.7111525961783,Gamma
3,833,2833,1.75373,0.187686,16.1534179446777,Gamma
3,834,2834,1.75373,0.187686,3.92179259036232,Gamma
3,835,2835,1.69844,0.183118,2.93692547578412,Gamma
3,836,2836,2.58143,0.256693,13.5499093109354,Gamma
3,837,2837,1.86347,0.195012,2.97047764139624,Gamma
3,838,2838,2.12313,0.161562,14.2923268444092,Gamma
3,839,2839,1.75195,0.166901,18.2999270121608,Gamma
3,840,2840,1.98857,0.157464,35.5189780109453,Gamma
3,841,2841,1.77202,0.169132,10.8737283352266,Gamma
3,842,2842,1.54891,0.163324,6.42881217101291,Gamma
3,843,2843,2.2332,0.17009,4.01117490274949,Gamma
3,844,2844,1.87079,0.237664,11.3268071187914,Gamma
3,845,2845,1.96641,0.126065,24.133498848739,Gamma
3,846,2846,1.99862,0.113699,18.86528492714,Gamma
3,847,2847,1.19685,0.128994,6.4658224855927,Gamma
3,848,2848,1.07607,0.0831774,16.1350904957126,Gamma
3,849,2849,2.20131,0.210505,29.1057999479626,Gamma
3,850,2850,2.23919,0.179739,26.8794528893363,Gamma
3,851,2851,2.19503,0.187575,10.4562236838395,Gamma
3,852,2852,1.96934,0.188001,6.48113644362668,Gamma
3,853,2853,1.06375,0.0662149,8.26496197105859,Gamma
3,854,2854,0.967416,0.0757849,21.9705274500231,Gamma
3,855,2855,0.929694,0.0847443,9.72133381004461,Gamma
3,856,2856,1.12292,0.0660292,92.4370321502851,Gamma
3,857,2857,0.986748,0.100795,16.422286021971,Gamma
3,858,2858,1.17378,0.0864778,2.66783752126287,Gamma
3,859,2859,1.13015,0.0975004,1.59727056872521,Gamma
3,860,2860,2.18079,0.199453,12.9751475468472,Gamma
3,861,2861,2.11516,0.201019,15.7036886775916,Gamma
3,862,2862,1.74723,0.16899,13.1975641376051,Gamma
3,863,2863,1.77237,0.153007,26.3388567418627,Gamma
3,864,2864,1.73979,0.166482,4.03870319566392,Gamma
3,865,2865,2.28489,0.189353,14.4384555100806,Gamma
3,866,2866,1.7004,0.176664,5.09559745988983,Gamma
3,867,2867,1.67418,0.182637,3.4468781917531,Gamma
3,868,2868,1.76288,0.159134,7.64053318467912,Gamma
3,869,2869,2.08738,0.195441,20.5202619114602,Gamma
3,870,2870,1.81773,0.193791,11.7020371404325,Gamma
3,871,2871,2.03495,0.179166,31.6819897046428,Gamma
3,872,2872,1.6095,0.146451,7.18106183562669,Gamma
3,873,2873,1.98294,0.184867,16.0745086978181,Gamma
3,874,2874,1.81298,0.177997,21.2532958812971,Gamma
3,875,2875,1.85991,0.180674,6.41334246944885,Gamma
3,876,2876,2.06341,0.165202,21.4456102656202,Gamma
3,877,2877,2.35346,0.237546,8.27303769764111,Gamma
3,878,2878,2.38902,0.233521,9.31250413615627,Gamma
3,879,2879,2.48428,0.223397,39.6233377243003,Gamma
3,880,2880,1.85155,0.179853,18.755139527348,Gamma
3,881,2881,1.603,0.155492,12.7239038873259,Gamma
3,882,2882,1.56305,0.162781,9.76222001984234,Gamma
3,883,2883,1.54404,0.172241,16.6632520884078,Gamma
3,884,2884,1.85989,0.150241,6.97493158296518,Gamma
3,885,2885,1.52994,0.14998,11.7376138396368,Gamma
3,886,2886,1.59962,0.13658,7.24050577637372,Gamma
3,887,2887,1.97139,0.201845,8.78647904851744,Gamma
3,888,2888,1.57574,0.148594,14.3481706390095,Gamma
3,889,2889,1.5231,0.162106,2.47715868013984,Gamma
3,890,2890,1.68725,0.129515,6.10318391882008,Gamma
3,891,2891,1.65484,0.15853,12.9476258668208,Gamma
3,892,2892,1.39205,0.12837,26.5188518714123,Gamma
3,893,2893,1.56718,0.141677,4.40679478521908,Gamma
3,894,2894,1.65038,0.139818,4.87029991498216,Gamma
3,895,2895,2.05512,0.190602,22.7852513202215,Gamma
3,896,2896,2.55495,0.234948,2.81934331961715,Gamma
3,897,2897,2.21358,0.193326,13.6463849180983,Gamma
3,898,2898,2.10786,0.187713,21.726602062364,Gamma
3,899,2899,2.19079,0.204171,1.15591895712244,Gamma
3,900,2900,2.50398,0.218239,21.7102170164635,Gamma
3,901,2901,2.33661,0.245045,6.46806689332202,Gamma
3,902,2902,1.83202,0.138849,8.7740300060709,Gamma
3,903,2903,1.8365,0.155574,15.5228144117588,Gamma
3,904,2904,1.59087,0.165758,5.88109586708555,Gamma
3,905,2905,2.0696,0.156877,16.7012873010039,Gamma
3,906,2906,1.72233,0.160402,19.3220521003391,Gamma
3,907,2907,1.79365,0.171444,10.781192921419,Gamma
3,908,2908,1.93769,0.182057,20.1038915561263,Gamma
3,909,2909,1.74029,0.155375,11.1169142232379,Gamma
3,910,2910,1.73005,0.149653,18.2791000569319,Gamma
3,911,2911,1.52813,0.140164,40.9089178901605,Gamma
3,912,2912,1.94808,0.168562,6.28501809663672,Gamma
3,913,2913,1.74377,0.15185,18.6356065858643,Gamma
3,914,2914,1.49913,0.136339,6.68400186295539,Gamma
3,915,2915,1.76781,0.161168,2.46702023169036,Gamma
3,916,2916,1.93498,0.20215,7.58964001471275,Gamma
3,917,2917,1.50624,0.133215,9.88035983670913,Gamma
3,918,2918,1.51562,0.129913,15.4541293354278,Gamma
3,919,2919,2.19922,0.225749,11.3986604976062,Gamma
3,920,2920,2.26554,0.20309,12.308021244434,Gamma
3,921,2921,2.17827,0.188142,5.1459558632006,Gamma
3,922,2922,2.31666,0.236357,10.5887244621984,Gamma
3,923,2923,2.2387,0.230294,17.7527678239432,Gamma
3,924,2924,2.39923,0.198176,11.451751885411,Gamma
3,925,2925,2.26302,0.213725,25.5600660952341,Gamma
3,926,2926,2.27791,0.196762,18.0268517600658,Gamma
3,927,2927,2.34068,0.197829,23.4378168115198,Gamma
3,928,2928,2.28946,0.200155,17.3561136379512,Gamma
3,929,2929,2.41367,0.254168,20.3618530386778,Gamma
3,930,2930,2.97091,0.251844,11.1712754165688,Gamma
3,931,2931,2.79677,0.267356,10.9081821490486,Gamma
3,932,2932,2.84068,0.267541,23.0333669953959,Gamma
3,933,2933,2.57315,0.241118,7.18453967061571,Gamma
3,934,2934,1.53792,0.137333,8.52716274291043,Gamma
3,935,2935,2.24334,0.23436,20.3439904768478,Gamma
3,936,2936,2.25758,0.206041,8.60444161801268,Gamma
3,937,2937,2.41772,0.229929,4.46674457039012,Gamma
3,938,2938,2.25344,0.211445,9.26428996006516,Gamma
3,939,2939,2.14943,0.202413,5.57157421435065,Gamma
3,940,2940,2.05192,0.19528,10.0551953519165,Gamma
3,941,2941,2.27937,0.228752,3.68898814481087,Gamma
3,942,2942,2.31325,0.21029,14.6880205145493,Gamma
3,943,2943,2.31325,0.21029,27.9715273026283,Gamma
3,944,2944,2.17602,0.212534,12.9674580196183,Gamma
3,945,2945,2.13233,0.204592,6.02069113666967,Gamma
3,946,2946,1.82314,0.210429,3.5490947072653,Gamma
3,947,2947,1.78801,0.188905,16.5276448816464,Gamma
3,948,2948,1.84034,0.178994,13.9913253436023,Gamma
3,949,2949,1.61633,0.136124,7.67848567786253,Gamma
3,950,2950,1.56297,0.185797,4.39775375916485,Gamma
3,951,2951,1.8365,0.123586,45.0814468749543,Gamma
3,952,2952,1.49389,0.132996,30.7236713192708,Gamma
3,953,2953,1.52742,0.132534,4.2290998985553,Gamma
3,954,2954,1.47812,0.132277,26.6584336608748,Gamma
3,955,2955,1.71015,0.149129,4.79381083668035,Gamma
3,956,2956,1.43457,0.102608,15.2578914856204,Gamma
3,957,2957,1.37077,0.107868,1.60090786884677,Gamma
3,958,2958,1.73983,0.16995,27.6403585549968,Gamma
3,959,2959,2.15051,0.199014,1.44269636014643,Gamma
3,960,2960,1.85164,0.17714,3.35131925730892,Gamma
3,961,2961,1.52403,0.12576,37.9367823602712,Gamma
3,962,2962,1.38178,0.123737,8.11425994224233,Gamma
3,963,2963,1.45312,0.116978,27.7855577286393,Gamma
3,964,2964,1.42075,0.112368,53.7160557185855,Gamma
3,965,2965,1.40346,0.114327,6.6752954672621,Gamma
3,966,2966,1.40346,0.114327,0.892968671228591,Gamma
3,967,2967,2.10835,0.188063,15.5540322384995,Gamma
3,968,2968,2.13727,0.187461,10.5134734954852,Gamma
3,969,2969,2.2158,0.199846,10.2665008032499,Gamma
3,970,2970,2.2158,0.199846,4.39336672540595,Gamma
3,971,2971,2.22486,0.199514,13.4896286585984,Gamma
3,972,2972,1.59535,0.143013,8.20416448237735,Gamma
3,973,2973,1.91468,0.18807,9.66932631786126,Gamma
3,974,2974,2.09427,0.152587,1.11097193921999,Gamma
3,975,2975,1.67414,0.115602,10.6629208919196,Gamma
3,976,2976,1.74575,0.116992,6.27453841597069,Gamma
3,977,2977,1.70278,0.147525,2.88258389764866,Gamma
3,978,2978,2.0707,0.181852,7.9892768489014,Gamma
3,979,2979,1.60863,0.146593,5.68940671204613,Gamma
3,980,2980,1.35369,0.1192,12.5752798766182,Gamma
3,981,2981,1.59518,0.15864,14.8604908881387,Gamma
3,982,2982,1.65606,0.116813,15.4875963716371,Gamma
3,983,2983,1.50744,0.159834,1.60529365795326,Gamma
3,984,2984,1.80008,0.15414,13.0777956752483,Gamma
3,985,2985,1.53599,0.124114,15.2077194195922,Gamma
3,986,2986,1.44916,0.118833,5.93071121150884,Gamma
3,987,2987,1.33716,0.115749,5.24856527496884,Gamma
3,988,2988,1.32001,0.111245,5.35029148057104,Gamma
3,989,2989,1.41521,0.11996,30.3858768154075,Gamma
3,990,2990,1.47993,0.126054,1.31480843520948,Gamma
3,991,2991,1.40516,0.119216,26.149612745069,Gamma
3,992,2992,1.47806,0.117209,11.7462241097991,Gamma
3,993,2993,1.60904,0.154236,4.28404554981644,Gamma
3,994,2994,1.62856,0.13295,15.9645569715056,Gamma
3,995,2995,1.80059,0.117941,14.6813626241247,Gamma
3,996,2996,1.2589,0.123661,27.769580775943,Gamma
3,997,2997,1.30607,0.0887134,7.68635603553416,Gamma
3,998,2998,1.17599,0.0905293,6.54384068543872,Gamma
3,999,2999,1.25037,0.0947666,15.8066833718972,Gamma
3,1000,3000,1.54666,0.140556,4.71058770549174,Gamma
4,1,3001,1.99312,0.10293,18.1359999837253,Gamma
4,2,3002,1.86644,0.111881,5.94697239811095,Gamma
4,3,3003,1.78534,0.116528,11.3597476176232,Gamma
4,4,3004,1.56889,0.198695,7.6978715400567,Gamma
4,5,3005,1.79103,0.179813,4.89609878475703,Gamma
4,6,3006,1.8775,0.182933,9.74484794064318,Gamma
4,7,3007,1.92912,0.169875,6.94280093917032,Gamma
4,8,3008,1.62627,0.142633,37.7021432864933,Gamma
4,9,3009,1.81691,0.134281,6.48349971068496,Gamma
4,10,3010,1.66813,0.165851,3.05667996532599,Gamma
4,11,3011,1.64167,0.146383,1.49958985474866,Gamma
4,12,3012,1.48908,0.15305,1.91288283161819,Gamma
4,13,3013,1.54893,0.153173,29.0768161798348,Gamma
4,14,3014,1.73623,0.140489,3.37074275203271,Gamma
4,15,3015,2.02628,0.193546,7.83925029024039,Gamma
4,16,3016,2.01848,0.230286,13.3593396940166,Gamma
4,17,3017,2.15589,0.219124,17.2241996490229,Gamma
4,18,3018,2.51193,0.214003,6.40182945406162,Gamma
4,19,3019,1.76838,0.174182,14.807740083836,Gamma
4,20,3020,2.38898,0.229309,7.15809382899385,Gamma
4,21,3021,2.31948,0.201268,9.76274578940107,Gamma
4,22,3022,2.29947,0.207011,18.9640858043269,Gamma
4,23,3023,2.08116,0.184039,16.4662656743278,Gamma
4,24,3024,1.47171,0.144704,25.9716897988862,Gamma
4,25,3025,1.51419,0.128804,6.91546845649853,Gamma
4,26,3026,1.69215,0.13589,22.2257313805294,Gamma
4,27,3027,2.01024,0.180278,18.5359976447731,Gamma
4,28,3028,1.84722,0.147223,11.3692883789105,Gamma
4,29,3029,1.71601,0.174517,7.12442568103914,Gamma
4,30,3030,2.07733,0.169097,7.50127532819989,Gamma
4,31,3031,1.95315,0.202342,9.59420662326933,Gamma
4,32,3032,2.14933,0.194889,3.75883731476771,Gamma
4,33,3033,1.50422,0.110723,14.9376564048403,Gamma
4,34,3034,1.28925,0.126212,1.53597603974815,Gamma
4,35,3035,1.14053,0.113631,5.95584789830113,Gamma
4,36,3036,1.2147,0.120229,12.1863868894817,Gamma
4,37,3037,1.38504,0.136247,25.5283973833829,Gamma
4,38,3038,2.07121,0.177502,9.43639307211126,Gamma
4,39,3039,2.23101,0.185825,18.5224582440364,Gamma
4,40,3040,2.20347,0.157797,11.4836359500732,Gamma
4,41,3041,2.18463,0.164256,27.1106947626811,Gamma
4,42,3042,1.47376,0.167048,3.93163029474942,Gamma
4,43,3043,2.21713,0.161298,10.5785521000151,Gamma
4,44,3044,1.88004,0.231049,15.1014249169471,Gamma
4,45,3045,2.02325,0.162468,2.78491566323028,Gamma
4,46,3046,1.88705,0.180535,22.3237493928906,Gamma
4,47,3047,1.88065,0.177149,7.56745243778242,Gamma
4,48,3048,1.79649,0.157338,15.4487266575654,Gamma
4,49,3049,1.82613,0.164192,17.157868812893,Gamma
4,50,3050,1.71365,0.153848,25.8925117475545,Gamma
4,51,3051,1.62479,0.133741,14.5462237371602,Gamma
4,52,3052,1.65535,0.131815,7.92809090509502,Gamma
4,53,3053,1.57103,0.158721,8.85039270950874,Gamma
4,54,3054,1.59528,0.157388,3.74707156631205,Gamma
4,55,3055,1.4798,0.139585,5.74095829908828,Gamma
4,56,3056,1.40816,0.106043,9.48302063005083,Gamma
4,57,3057,1.43352,0.104335,10.3161596675982,Gamma
4,58,3058,1.25555,0.130248,1.73645045335172,Gamma
4,59,3059,2.04638,0.134794,15.247334520748,Gamma
4,60,3060,1.31011,0.157166,2.1796497329241,Gamma
4,61,3061,1.31011,0.157166,3.63209305485061,Gamma
4,62,3062,1.46111,0.132088,6.79532650811113,Gamma
4,63,3063,1.47039,0.12206,2.80769215932831,Gamma
4,64,3064,2.07017,0.221558,9.87667290651057,Gamma
4,65,3065,2.09587,0.211182,13.8218894806274,Gamma
4,66,3066,2.08942,0.216491,23.300694790077,Gamma
4,67,3067,2.34164,0.202613,23.1098072737468,Gamma
4,68,3068,2.14304,0.17926,20.6433390710793,Gamma
4,69,3069,2.27692,0.214342,5.1703274396675,Gamma
4,70,3070,2.2231,0.221515,7.14699880420574,Gamma
4,71,3071,1.86912,0.187224,16.7933520667803,Gamma
4,72,3072,1.80646,0.180462,3.60229432304555,Gamma
4,73,3073,1.70396,0.185731,3.6190796942495,Gamma
4,74,3074,1.88122,0.165289,10.6146309047338,Gamma
4,75,3075,1.83635,0.170643,13.2041550849813,Gamma
4,76,3076,1.8431,0.183925,15.4872781398464,Gamma
4,77,3077,2.73076,0.232341,12.9099522942783,Gamma
4,78,3078,2.77969,0.21909,1.858921367738,Gamma
4,79,3079,1.31033,0.13902,9.26579285128882,Gamma
4,80,3080,1.34155,0.119285,7.53939539569876,Gamma
4,81,3081,1.20071,0.120783,7.28688337758514,Gamma
4,82,3082,1.47669,0.124539,3.27742494271685,Gamma
4,83,3083,1.57808,0.13261,9.38863580759496,Gamma
4,84,3084,1.64014,0.159202,5.42453623190595,Gamma
4,85,3085,1.79761,0.163071,17.13699238589,Gamma
4,86,3086,1.2658,0.111853,14.6220226124534,Gamma
4,87,3087,1.40183,0.143674,1.04007120686467,Gamma
4,88,3088,1.47998,0.128799,16.164269756151,Gamma
4,89,3089,1.42782,0.116054,16.0507346105105,Gamma
4,90,3090,1.50899,0.164824,5.73583852237193,Gamma
4,91,3091,1.47936,0.174441,4.95520225768062,Gamma
4,92,3092,1.42069,0.174894,7.70554808463867,Gamma
4,93,3093,1.55699,0.164727,3.49895772570387,Gamma
4,94,3094,2.14868,0.154564,17.0948734342199,Gamma
4,95,3095,1.94151,0.222597,5.5457786323946,Gamma
4,96,3096,1.9234,0.233028,2.55083606984928,Gamma
4,97,3097,2.38185,0.187081,12.6018910816194,Gamma
4,98,3098,2.24105,0.186972,12.6401185712372,Gamma
4,99,3099,2.23362,0.191402,12.4772804441954,Gamma
4,100,3100,1.69059,0.146028,7.32992637622895,Gamma
4,101,3101,1.65408,0.152693,23.6069348789297,Gamma
4,102,3102,1.98026,0.174767,10.606841572974,Gamma
4,103,3103,1.5395,0.122183,10.2135848642142,Gamma
4,104,3104,1.70154,0.148561,19.355168112865,Gamma
4,105,3105,1.92638,0.180559,6.69042951443162,Gamma
4,106,3106,1.66906,0.143657,4.36624371930445,Gamma
4,107,3107,1.65915,0.151338,13.0964598523249,Gamma
4,108,3108,1.41588,0.1552,8.10051442424075,Gamma
4,109,3109,1.83471,0.145679,7.27984572493071,Gamma
4,110,3110,1.43204,0.133168,17.2392009573128,Gamma
4,111,3111,1.72268,0.146639,21.7965369696695,Gamma
4,112,3112,1.66188,0.159969,12.9709348470703,Gamma
4,113,3113,1.70521,0.120118,8.117233286772,Gamma
4,114,3114,1.65056,0.12238,20.6421089708828,Gamma
4,115,3115,1.4856,0.153579,26.9875204420395,Gamma
4,116,3116,1.60138,0.150438,10.3582257231671,Gamma
4,117,3117,1.42431,0.117498,15.1100056461198,Gamma
4,118,3118,1.53809,0.109696,20.8747596650065,Gamma
4,119,3119,1.33698,0.127566,3.11895878686515,Gamma
4,120,3120,1.4777,0.11066,5.19414384888931,Gamma
4,121,3121,1.35311,0.119567,26.8922023201477,Gamma
4,122,3122,1.76885,0.148715,15.3448013278088,Gamma
4,123,3123,2.11641,0.209298,9.8140126056462,Gamma
4,124,3124,1.42052,0.0910035,17.8189884217878,Gamma
4,125,3125,1.57945,0.120331,22.1783705744553,Gamma
4,126,3126,1.72942,0.174581,12.9532792297811,Gamma
4,127,3127,1.84218,0.168619,26.2363546629346,Gamma
4,128,3128,2.02516,0.162082,9.45206222320238,Gamma
4,129,3129,1.9532,0.183996,9.29418004735129,Gamma
4,130,3130,1.93866,0.161852,15.6163009669234,Gamma
4,131,3131,1.53179,0.146281,10.4927589375723,Gamma
4,132,3132,1.45086,0.106327,6.54816613689377,Gamma
4,133,3133,1.4957,0.113764,13.5488586083921,Gamma
4,134,3134,1.61363,0.129778,10.0221421498555,Gamma
4,135,3135,1.69827,0.127362,1.04660260976026,Gamma
4,136,3136,1.71896,0.180736,42.3378837503751,Gamma
4,137,3137,1.84737,0.134591,23.1290107694637,Gamma
4,138,3138,1.73171,0.193175,22.9984470569385,Gamma
4,139,3139,1.88815,0.136825,9.23301536760278,Gamma
4,140,3140,1.82685,0.189637,4.09511350488067,Gamma
4,141,3141,1.73922,0.1548,8.73378909197103,Gamma
4,142,3142,1.88503,0.172962,9.26198067941061,Gamma
4,143,3143,1.11316,0.090654,0.69693941203073,Gamma
4,144,3144,1.12534,0.0921455,12.4750351733933,Gamma
4,145,3145,1.5007,0.12333,15.115363675635,Gamma
4,146,3146,1.31546,0.125131,9.63227962465345,Gamma
4,147,3147,1.13383,0.128309,17.0388469619176,Gamma
4,148,3148,1.96188,0.157541,17.0140087104281,Gamma
4,149,3149,1.56349,0.147858,10.8559383455582,Gamma
4,150,3150,1.49107,0.117144,19.3405394349863,Gamma
4,151,3151,1.43402,0.105961,25.4724584632834,Gamma
4,152,3152,1.23762,0.115786,21.0408815429881,Gamma
4,153,3153,1.60294,0.0991528,6.47562045606686,Gamma
4,154,3154,1.56164,0.124609,5.85288532965635,Gamma
4,155,3155,1.63031,0.151428,14.3353016970389,Gamma
4,156,3156,1.59084,0.179446,9.37181738655758,Gamma
4,157,3157,2.08188,0.150206,5.78836248872851,Gamma
4,158,3158,1.86918,0.216193,4.89035041256057,Gamma
4,159,3159,1.92886,0.206103,10.5036739375136,Gamma
4,160,3160,1.85862,0.146757,21.2826642464499,Gamma
4,161,3161,1.63057,0.143845,16.6130061380552,Gamma
4,162,3162,1.71691,0.141704,23.6287249459422,Gamma
4,163,3163,1.32043,0.142479,11.6706026746452,Gamma
4,164,3164,1.62,0.133968,3.83736163968038,Gamma
4,165,3165,1.47439,0.137478,20.8774186923025,Gamma
4,166,3166,1.28988,0.100061,19.1916732477254,Gamma
4,167,3167,1.81043,0.175303,17.3966978336936,Gamma
4,168,3168,1.7523,0.142976,20.4818284749914,Gamma
4,169,3169,1.75145,0.172627,1.9362287126405,Gamma
4,170,3170,1.54376,0.15225,12.7584758667224,Gamma
4,171,3171,1.46094,0.124702,7.97015666905589,Gamma
4,172,3172,1.72931,0.115166,42.2291526398023,Gamma
4,173,3173,1.7211,0.111118,29.9938399293286,Gamma
4,174,3174,1.56421,0.131562,5.60199369464796,Gamma
4,175,3175,1.57196,0.158972,7.33514062498338,Gamma
4,176,3176,1.63574,0.121178,12.8067755164288,Gamma
4,177,3177,1.68995,0.176259,49.4588970060227,Gamma
4,178,3178,1.60761,0.112422,7.8681856748352,Gamma
4,179,3179,0.989977,0.0814062,3.82914993556646,Gamma
4,180,3180,1.09976,0.0974982,20.3704391367196,Gamma
4,181,3181,1.01453,0.0903176,14.0731586368021,Gamma
4,182,3182,2.02752,0.211083,9.55762685968974,Gamma
4,183,3183,2.08142,0.203362,3.83870180460935,Gamma
4,184,3184,2.03076,0.189164,14.515390471946,Gamma
4,185,3185,1.73354,0.136933,4.93925263991923,Gamma
4,186,3186,1.37231,0.101313,17.3559322724271,Gamma
4,187,3187,1.977,0.20585,11.6369609699689,Gamma
4,188,3188,1.40113,0.115904,29.0088708868398,Gamma
4,189,3189,1.38303,0.115959,14.4133011516934,Gamma
4,190,3190,1.28743,0.0966204,16.215436757943,Gamma
4,191,3191,1.14927,0.0887396,22.5627740333106,Gamma
4,192,3192,1.46615,0.1076,1.24023883767528,Gamma
4,193,3193,1.4185,0.131498,0.569371859107743,Gamma
4,194,3194,1.85373,0.149738,10.3977947176627,Gamma
4,195,3195,1.73744,0.126919,48.5745134156855,Gamma
4,196,3196,1.51006,0.134326,14.7841471373416,Gamma
4,197,3197,2.06433,0.216907,20.1147127549398,Gamma
4,198,3198,2.22486,0.157571,6.31131580997524,Gamma
4,199,3199,1.95312,0.165775,19.3531365054774,Gamma
4,200,3200,1.73568,0.183296,4.90097324747251,Gamma
4,201,3201,1.79207,0.150682,11.5700068536433,Gamma
4,202,3202,1.70997,0.145127,13.5949317028584,Gamma
4,203,3203,1.53924,0.129846,25.0101281498785,Gamma
4,204,3204,2.26722,0.212432,30.7094256902654,Gamma
4,205,3205,2.48952,0.228124,3.50490722813714,Gamma
4,206,3206,2.71362,0.245929,4.88105038382513,Gamma
4,207,3207,1.76408,0.169791,4.66676553921126,Gamma
4,208,3208,1.7763,0.160681,11.0234857431089,Gamma
4,209,3209,1.51592,0.134901,19.2764991889032,Gamma
4,210,3210,1.86423,0.165876,4.4524994084429,Gamma
4,211,3211,1.96304,0.162674,8.57971070990627,Gamma
4,212,3212,1.74201,0.138882,22.4984656787933,Gamma
4,213,3213,2.67774,0.283714,14.5963559015533,Gamma
4,214,3214,1.50828,0.155787,0.824992577519666,Gamma
4,215,3215,1.70696,0.144934,6.75055725670899,Gamma
4,216,3216,1.6715,0.143332,13.8435104073351,Gamma
4,217,3217,2.28409,0.307893,5.81581895674144,Gamma
4,218,3218,2.81558,0.264607,4.60330343381553,Gamma
4,219,3219,2.94024,0.26456,4.46439364448868,Gamma
4,220,3220,2.79554,0.264785,2.44775782510396,Gamma
4,221,3221,2.42266,0.225236,21.6497239697976,Gamma
4,222,3222,2.27627,0.196792,12.8586574841545,Gamma
4,223,3223,2.28551,0.195646,9.93412051395664,Gamma
4,224,3224,2.07513,0.219519,15.6129713220829,Gamma
4,225,3225,1.85225,0.143057,6.46579274267951,Gamma
4,226,3226,1.91162,0.206106,10.4371958348722,Gamma
4,227,3227,1.869,0.217395,7.54853027320173,Gamma
4,228,3228,2.06827,0.159611,10.2627840617809,Gamma
4,229,3229,1.93103,0.177811,18.2455682914556,Gamma
4,230,3230,1.9133,0.191348,0.623171426849584,Gamma
4,231,3231,1.98003,0.164892,45.6051157427104,Gamma
4,232,3232,1.52737,0.149795,10.460496712172,Gamma
4,233,3233,1.41198,0.111277,19.8109077431554,Gamma
4,234,3234,1.61381,0.133952,4.47701402388914,Gamma
