MCMC_Iteration,Pathogen_Name,R0_sampled,SI_Clust_sampled,CFR_sampled,Presymp_Proportion_sampled,Route_resp,Route_direct,Route_sexual,Route_animal,Route_vector
427,Ebola,2.3289775235039882,15.192856027403817,0.633415546863229,0.001,0,1,0,1,0
427,Marburg,0.36155664810230337,17.058333047267496,0.6256393292394279,0.0344,0,1,0,1,0
427,Lassa,0.06840702844483189,6.062805880395382,0.33664151428555916,0.7796,0,1,0,1,0
427,CCHF,0.033205269092041134,9.922292664450556,0.17664886957267617,0.0016,0,1,0,1,1
427,Nipah,1.0463836942448559,12.330332555542459,0.4676359990192722,0.0036,0,1,0,1,0
427,Zika,0.02301064123445241,12.003608402275844,2.3819888189664835e-5,0,0,0,1,0,1
427,Mpox,0.8,8.63439506678588,0.0807615782017355,0.4618,0,1,0,1,0
427,H1N1_18,2.3223626146343785,2.37975605849371,0.03438995086601721,0,1,0,0,0,0
427,H2N2,1.603557440982921,2.6112673521791954,0.02,0.6218,1,0,0,0,0
427,H3N2,1.7162589625385438,2.9694833034643846,0.02,0,1,0,0,0,0
427,H1N1_09,1.656218298162189,2.348200578706158,2e-4,0.019,1,0,0,0,0
427,H5N1,0.045151899487805014,6.185210323610747,0.7460850687189026,0.0584,1,0,0,1,0
427,SARS,2.020050297555573,16.616855710424662,0.0998096185113598,0.104,1,0,0,0,0
427,MERS,2.220034127192618,14.22392756966009,0.3430394766168824,0,1,0,0,1,0
428,COVID-19_WT,3.0432657837222736,4.7983487469401,0.031218835148125193,0.3318,1,0,0,0,0
428,COVID-19_A,4.428477671116189,4.075882436227648,0.024898027308004153,0.9948,1,0,0,0,0
428,COVID-19_D,4.287385376298126,4.195908245878475,0.003258093673070888,0.9646,1,0,0,0,0
428,COVID-19_O,9.735777356907901,3.1988503847889906,0.007172174407770021,0.822,1,0,0,0,0
428,Ebola,1.7556839173814316,14.039770482240334,0.6625033300453598,0.001,0,1,0,1,0
428,Marburg,0.8852279210760916,3.6094790229299005,0.6715388480155626,0,0,1,0,1,0
428,Lassa,1e-5,13.510503599800272,0.3245712182068556,0.6272,0,1,0,1,0
428,CCHF,0.011381039283620319,6.333179770568446,0.2615049267504618,0.0022,0,1,0,1,1
428,Nipah,0.45049360997153437,13.52625881461959,0.651329463886106,0.0032,0,1,0,1,0
428,Zika,0.05456225714838325,12.253933927314959,7.66625727578136e-13,0,0,0,1,0,1
428,Mpox,1.3177748027410598,7.228169010023072,0.06989212824027535,0.0248,0,1,0,1,0
428,H1N1_18,1.7361737885731678,3.2042382705733723,0.027303223731696656,0.071,1,0,0,0,0
428,H2N2,1.6431693690665594,3.124671660478544,0.02,0.0692,1,0,0,0,0
428,H3N2,1.6698601442710528,2.408761145093764,0.02,0.0016,1,0,0,0,0
428,H1N1_09,1.6824138334560343,2.274629970783099,2e-4,0,1,0,0,0,0
428,H5N1,0.37117314283699127,3.8118782487575977,0.579570878268788,0.0656,1,0,0,1,0
428,SARS,1.7099067628913776,13.514083610604269,0.09172876176431556,0.1056,1,0,0,0,0
428,MERS,0.6352385620523273,13.325482146744484,0.33927813784455724,0,1,0,0,1,0
429,COVID-19_WT,2.8730047578392446,4.662487822421531,0.02609451647864937,0.328,1,0,0,0,0
429,COVID-19_A,4.635557077604549,4.496858284081134,0.027510660185453173,1,1,0,0,0,0
429,COVID-19_D,5.238367811912571,3.8960820931689755,0.01220428474112734,1,1,0,0,0,0
429,COVID-19_O,8.324002860359208,3.438842131555901,9.929514639323842e-11,0.9968,1,0,0,0,0
429,Ebola,2.557963415356457,13.970723395699334,0.6160701284739343,2e-4,0,1,0,1,0
429,Marburg,1.1725739826693755,12.607357393184959,0.6429495785725231,0,0,1,0,1,0
429,Lassa,0.0212645864800646,13.756887845592981,0.32110472517805183,0.785,0,1,0,1,0
429,CCHF,0.012813687976533426,12.185607368855676,0.20549666407377287,0.0012,0,1,0,1,1
429,Nipah,0.409868201033954,13.51493619381416,0.5978734486137982,0.0092,0,1,0,1,0
429,Zika,0.03674944823588915,13.071232606747142,9.164768994226276e-4,0,0,0,1,0,1
429,Mpox,1.7595221567285368,13.166104184336744,0.05573988492209709,0.383,0,1,0,1,0
429,H1N1_18,2.7570301771208188,2.750649594935714,0.02645591824436228,0.043,1,0,0,0,0
429,H2N2,1.5346369969496503,3.05367473397712,0.02,0.0732,1,0,0,0,0
429,H3N2,1.8197551429547352,2.6413209569462146,0.02,0.0416,1,0,0,0,0
429,H1N1_09,1.6610725678165472,2.205788143480598,2e-4,0,1,0,0,0,0
429,H5N1,0.3395343403340873,6.715127247496654,0.707359791801122,0,1,0,0,1,0
429,SARS,1.320735645678162,7.654154459179091,0.09610980926698771,0.005,1,0,0,0,0
429,MERS,0.49649387080948204,10.913829632755085,0.28201250800558364,0.4338,1,0,0,1,0
430,COVID-19_WT,3.0649368922842606,4.822492978232066,0.024351544554334872,1,1,0,0,0,0
430,COVID-19_A,4.259492026217357,3.974322754029476,0.030953436917206617,1,1,0,0,0,0
430,COVID-19_D,4.436625397838061,4.178675521601752,0.004325365843819072,0.4602,1,0,0,0,0
430,COVID-19_O,9.521151361075066,3.0749208833366617,8.13532385967647e-5,0.4098,1,0,0,0,0
430,Ebola,2.682823501625425,14.61510182999649,0.6217550808228259,4e-4,0,1,0,1,0
430,Marburg,1.599160239179845,2.6733555280185204,0.44422021625016217,0.0326,0,1,0,1,0
430,Lassa,0.07648007896990494,16.812123219140844,0.3302373668156848,0.6292,0,1,0,1,0
430,CCHF,0.014598710192878738,9.527739778483838,0.13974972047437,0.0026,0,1,0,1,1
430,Nipah,0.5774083965783545,13.28863146413878,0.6190303801989532,0,0,1,0,1,0
430,Zika,0.22095058993743405,12.942253581406264,3.025013441257626e-8,0,0,0,1,0,1
430,Mpox,1.3128434108839562,10.598477515085449,0.022993580029757175,0.3556,0,1,0,1,0
430,H1N1_18,1.987365779852455,3.112238265085272,0.023234889905989264,0,1,0,0,0,0
430,H2N2,1.5834865583382167,3.307898010646252,0.02,0,1,0,0,0,0
430,H3N2,1.648420736154751,2.971658454128823,0.02,0,1,0,0,0,0
430,H1N1_09,1.6313689919839838,2.9071226183525845,2e-4,0,1,0,0,0,0
430,H5N1,0.6353796012839001,3.510799849709885,0.6167918507662725,0.0588,1,0,0,1,0
430,SARS,1.4468727497620488,2.716591590447473,0.0935227894372247,0.007,1,0,0,0,0
430,MERS,2.2362424833838146,18.51750101585387,0.42264079109489733,0,1,0,0,1,0
431,COVID-19_WT,3.070643412587349,4.951886975041823,0.03529755604488137,0.8806,1,0,0,0,0
431,COVID-19_A,5.154954192432066,4.488157871920812,0.024792904434258984,1,1,0,0,0,0
431,COVID-19_D,5.483002026003509,3.767025392584414,0.012998989735077108,1,1,0,0,0,0
431,COVID-19_O,11.178862669721163,3.4177469795063153,0.003939945652005507,0.8246,1,0,0,0,0
431,Ebola,1.966809957066366,14.95645266114747,0.5894773427587802,0,0,1,0,1,0
431,Marburg,1.5513051307288568,4.413906352590702,0.6709797738966665,0,0,1,0,1,0
431,Lassa,1e-5,7.8,0.3170392447481857,0.638,0,1,0,1,0
431,CCHF,0.0333128949786795,8.930881302628693,0.18876801034158694,0.003,0,1,0,1,1
431,Nipah,0.3542382862458217,12.18448246715218,0.7650750714860964,0.01,0,1,0,1,0
431,Zika,0.07800921863307696,13.107583315099493,1.5850439565969507e-30,0,0,0,1,0,1
431,Mpox,1.2833623676796324,8.065165670058965,0.049447107520483737,0,0,1,0,1,0
431,H1N1_18,2.677246366787429,2.7789890785244418,0.02042342097256493,0.0096,1,0,0,0,0
431,H2N2,1.590541147425746,2.886970682039025,0.02,0.1344,1,0,0,0,0
431,H3N2,1.7168336939545497,2.899506675310342,0.02,0,1,0,0,0,0
431,H1N1_09,1.6088983797214322,2.5128445576339686,2e-4,0,1,0,0,0,0
431,H5N1,0.0714614984996195,10.703663049205161,0.5515104740892989,0.1216,1,0,0,1,0
431,SARS,1.612959437795019,4.8868722929036865,0.0938568920585527,0.0072,1,0,0,0,0
431,MERS,1.5251186817802633,13.326888100396653,0.3393057344120421,0,1,0,0,1,0
432,COVID-19_WT,2.5934515918134027,4.591564242851265,0.032295114232563725,0.3366,1,0,0,0,0
432,COVID-19_A,3.955122594900542,3.3232282339488837,0.02353721008770288,0.9934,1,0,0,0,0
432,COVID-19_D,5.238784944830678,4.167981572360991,0.01297475648053203,1,1,0,0,0,0
432,COVID-19_O,9.479718613142671,3.198191462947631,0.005875875906437605,0.9992,1,0,0,0,0
432,Ebola,4.466304746167957,15.129689068958905,0.6179920061767626,0,0,1,0,1,0
432,Marburg,0.5250269108469041,5.976318467891465,0.5840218956647901,0,0,1,0,1,0
432,Lassa,1e-5,4.974991406129,0.30473270142018755,0.6412,0,1,0,1,0
432,CCHF,0.012312531031414529,15.506620798356652,0.1936142321478843,0.0014,0,1,0,1,1
432,Nipah,0.3371577077958482,13.76520669164199,0.5661046528199907,0.0034,0,1,0,1,0
432,Zika,0.3487127359737254,13.299295312200924,2.3558058661611745e-7,0,0,0,1,0,1
432,Mpox,1.8223551957755197,8.395831823613998,0.0872079271972332,0.4504,0,1,0,1,0
432,H1N1_18,2.706599558398479,2.448593321393533,0.02244408097442524,0,1,0,0,0,0
432,H2N2,1.6306433829770888,2.859085469210723,0.02,0.3154,1,0,0,0,0
432,H3N2,1.7439105550525313,2.639981574112902,0.02,0,1,0,0,0,0
432,H1N1_09,1.5286735810380876,2.7294210854533842,2e-4,0,1,0,0,0,0
432,H5N1,0.2940640527748998,6.625938344610735,0.4947145712342529,0,1,0,0,1,0
432,SARS,2.1110429816724903,12.62263993955606,0.09851914521284799,0.0074,1,0,0,0,0
432,MERS,0.529588658364708,13.381415156134478,0.4297979871045552,0,1,0,0,1,0
433,COVID-19_WT,3.6802014448148466,4.795786804197056,0.027963476615579783,0.3398,1,0,0,0,0
433,COVID-19_A,4.084652326444855,4.480672721387222,0.022718968630132712,0.9942,1,0,0,0,0
433,COVID-19_D,5.465711797289252,4.183688643978016,0.019824463616910128,1,1,0,0,0,0
433,COVID-19_O,8.87331861684853,3.4427414575944684,0.003589338364134315,0.8222,1,0,0,0,0
433,Ebola,3.555197821660524,14.45727775148419,0.6491649936937728,6e-4,0,1,0,1,0
433,Marburg,0.4256638904677734,3.507229336905376,0.5645188381411712,0,0,1,0,1,0
433,Lassa,1e-5,7.8,0.3531401147117123,0.7806,0,1,0,1,0
433,CCHF,0.016058866816521238,9.067892321216393,0.20869692618095542,0.002,0,1,0,1,1
433,Nipah,0.5175581531247466,12.365673782216092,0.4200534334132059,0.0114,0,1,0,1,0
433,Zika,0.016852534715335616,11.273665029789017,4.406305554831915e-9,0,0,0,1,0,1
433,Mpox,1.3155682044536712,10.007395433615546,0.01482324828996589,0.5344,0,1,0,1,0
433,H1N1_18,2.358993813766417,3.011321108021891,0.02921984590001686,0,1,0,0,0,0
433,H2N2,1.6961124237578504,3.3171744627169044,0.02,0.333,1,0,0,0,0
433,H3N2,1.7046105144303476,3.288500366540787,0.02,0.0024,1,0,0,0,0
433,H1N1_09,1.5870218222667591,2.5014507999372806,2e-4,0.0058,1,0,0,0,0
433,H5N1,0.03764838636787827,4.484879459238053,0.7151011450735161,0.1076,1,0,0,1,0
433,SARS,2.2460972750392005,6.732225566370934,0.09340547927305352,0.0048,1,0,0,0,0
433,MERS,1.2926743909684146,13.302245668644462,0.37068896032814325,0.0032,1,0,0,1,0
434,COVID-19_WT,2.5746600783457687,4.687449659569072,0.027634279907316133,1,1,0,0,0,0
434,COVID-19_A,4.816058202589062,3.444520249598483,0.023828892544061,1,1,0,0,0,0
434,COVID-19_D,6.461101883668299,4.2065982199754455,0.002731761221810463,1,1,0,0,0,0
434,COVID-19_O,8.33173603985566,3.3435825291426253,0.003479508769502225,0.814,1,0,0,0,0
434,Ebola,1.9434620836755072,14.235032735487176,0.5948313223259453,8e-4,0,1,0,1,0
434,Marburg,0.47131716354169906,2.2233895178196,0.7002210036806591,0,0,1,0,1,0
434,Lassa,1e-5,8.049768702137102,0.3229884859444725,0.77,0,1,0,1,0
434,CCHF,0.012465219627333789,6.605718700710051,0.262610909486279,0.0026,0,1,0,1,1
434,Nipah,0.8840025746023377,13.29199062055221,0.6355742357664528,0.0046,0,1,0,1,0
434,Zika,0.14898503957356782,11.453932446489617,5.368988786746872e-4,0,0,0,1,0,1
434,Mpox,1.6979063394900415,8.442436645279539,0.0463039769013556,1,0,1,0,1,0
434,H1N1_18,2.1993112831505157,2.194564957190228,0.027576296515898182,0,1,0,0,0,0
434,H2N2,1.7237911032118798,3.5311586932227175,0.02,0,1,0,0,0,0
434,H3N2,1.8150339404475706,2.7384505815283497,0.02,0,1,0,0,0,0
434,H1N1_09,1.548226601155884,2.5148316089261407,2e-4,0,1,0,0,0,0
434,H5N1,0.24394798162096965,4.33808718137622,0.7056571402258724,0.1192,1,0,0,1,0
434,SARS,1.5792275935993731,23.440220127554962,0.08994234007277788,0.0086,1,0,0,0,0
434,MERS,1.4073713544418252,13.551888327908676,0.44040634349422725,0.059,1,0,0,1,0
435,COVID-19_WT,3.4222819640437416,4.85907054335116,0.02363049008780835,0.3288,1,0,0,0,0
435,COVID-19_A,4.672783217777119,4.501422146721978,0.030164688799868142,0.9928,1,0,0,0,0
435,COVID-19_D,4.212445185806541,4.03843946844605,0.012709664843637981,0.5462,1,0,0,0,0
435,COVID-19_O,10.238145810147332,3.1804400565672863,1.1065010901119839e-5,1,1,0,0,0,0
435,Ebola,2.5374035490466857,14.218301437634219,0.5404858334435253,0,0,1,0,1,0
435,Marburg,1.3502267528194276,6.7967324293391576,0.49885540089178254,0,0,1,0,1,0
435,Lassa,1e-5,13.485431447318126,0.355698637918855,0.7888,0,1,0,1,0
435,CCHF,0.012541437953336634,23.879318936091344,0.29410057440993215,8e-4,0,1,0,1,1
435,Nipah,0.7335663614718462,13.61806792128909,0.6029462634891424,0,0,1,0,1,0
435,Zika,0.19579844770238594,12.594965180190744,1.3448233736104004e-8,0,0,0,1,0,1
435,Mpox,1.2590206021996548,12.058102780426,0.06203331078144016,0.4626,0,1,0,1,0
435,H1N1_18,3.04256890680512,2.8399342644922663,0.022934207175979954,0.0406,1,0,0,0,0
435,H2N2,1.5883175232414128,2.844024509126622,0.02,0,1,0,0,0,0
435,H3N2,1.577453927755162,3.374894805363699,0.02,0,1,0,0,0,0
435,H1N1_09,1.498781540705189,2.300008956008221,2e-4,0,1,0,0,0,0
435,H5N1,0.49232484815419436,4.164650419007152,0.4979138874075746,0.2912,1,0,0,1,0
435,SARS,1.9152424521248885,4.4595663441753866,0.09514338054413343,0.1056,1,0,0,0,0
435,MERS,1.506854577890565,11.234042694619966,0.45037672440560383,0.005,1,0,0,1,0
436,COVID-19_WT,3.1460250319203524,5.112552076754952,0.029404718447812724,0.3228,1,0,0,0,0
436,COVID-19_A,4.144883907699608,3.907123321813855,0.025563377437046546,0.9998,1,0,0,0,0
436,COVID-19_D,4.724239768930035,3.920121478132393,0.019997458192007336,1,1,0,0,0,0
436,COVID-19_O,10.449384474972776,3.102609115818297,0.003414396260866529,0.999,1,0,0,0,0
436,Ebola,2.027761363732754,14.889510779910484,0.6113483624227984,6e-4,0,1,0,1,0
436,Marburg,0.3392052702869156,11.79441570261937,0.7002808568129247,0,0,1,0,1,0
436,Lassa,1e-5,8.979672315590754,0.33009474712058223,0.6264,0,1,0,1,0
436,CCHF,0.0049290755555220465,10.224728786748221,0.16476822623234832,0.0018,0,1,0,1,1
436,Nipah,2.216450198615145,12.419092607666983,0.6501537128363833,0.0116,0,1,0,1,0
436,Zika,0.011712856087249186,13.591258690986201,0.0017778056168101404,0,0,0,1,0,1
436,Mpox,1.303072598912752,8.730448873632103,0.06395052839434286,0.0218,0,1,0,1,0
436,H1N1_18,1.9978466414970997,2.436796476236077,0.02792842391859161,0.1878,1,0,0,0,0
436,H2N2,1.6507085743360224,2.8961878960918805,0.02,0,1,0,0,0,0
436,H3N2,1.7017471854999704,2.9682866249325786,0.02,0,1,0,0,0,0
436,H1N1_09,1.4500984549197626,2.9873673096526616,2e-4,0,1,0,0,0,0
436,H5N1,0.7028544136895257,7.226466048247918,0.6076674967428528,0.059,1,0,0,1,0
436,SARS,1.7296325612939505,6.445597863329245,0.09600902332027927,0.0082,1,0,0,0,0
436,MERS,2.1120909721579144,7.788402190507154,0.4360339039176851,0,1,0,0,1,0
437,COVID-19_WT,2.7549652676045633,4.7798585372933875,0.033249481490183246,0.8806,1,0,0,0,0
437,COVID-19_A,4.5260520840833225,3.92588794541951,0.030883063821447437,0.9934,1,0,0,0,0
437,COVID-19_D,5.709587381431754,4.047370240818926,0.014668599930059704,0.5528,1,0,0,0,0
437,COVID-19_O,8.924969878358832,3.1874019154305246,2.7541538122852413e-5,0.8294,1,0,0,0,0
437,Ebola,1.8276381713885168,14.27247048280578,0.6194957713585523,0,0,1,0,1,0
437,Marburg,1.550579052174172,4.818929007573364,0.49844863796832034,0.038,0,1,0,1,0
437,Lassa,0.07409616173983219,7.8,0.35975715498935806,0.6252,0,1,0,1,0
437,CCHF,0.04437627784238541,26.770285016954595,0.140467806486158,0.0014,0,1,0,1,1
437,Nipah,0.2641970451718058,13.541794652759755,0.5332527917773405,0.0104,0,1,0,1,0
437,Zika,0.23247230349508977,11.682451826789643,0.0014830728998735628,0,0,0,1,0,1
437,Mpox,1.3408651471478201,8.39385498010133,0.031073050893371486,0.4452,0,1,0,1,0
437,H1N1_18,1.8306460450982007,2.3777424582293403,0.014891900637582776,0,1,0,0,0,0
437,H2N2,1.609762294692181,3.1559626769206717,0.02,0,1,0,0,0,0
437,H3N2,1.6324976953565702,2.5024927405518027,0.02,0,1,0,0,0,0
437,H1N1_09,1.5858453655571982,2.638024296251098,2e-4,2e-4,1,0,0,0,0
437,H5N1,0.2574524041765948,4.187911288729327,0.5254794491924539,0,1,0,0,1,0
437,SARS,2.3810771991381894,3.6231917862970295,0.1003073845102082,0.1064,1,0,0,0,0
437,MERS,0.530950453989596,13.724470973166584,0.489976011064339,0.015,1,0,0,1,0
438,COVID-19_WT,2.5256163429250287,4.77810605595598,0.03817405678976474,0.324,1,0,0,0,0
438,COVID-19_A,4.0045515461525305,4.494684987798292,0.028025254345026285,0.992,1,0,0,0,0
438,COVID-19_D,5.949396424459948,3.955608034454876,0.020362125661443936,0.5614,1,0,0,0,0
438,COVID-19_O,9.729438074148677,3.4336246912135153,0.0034495620891977657,0.8226,1,0,0,0,0
438,Ebola,2.830895660167275,13.522256224242618,0.6069963635148712,0,0,1,0,1,0
438,Marburg,0.9267996262983175,6.677836538703147,0.7158163144126456,0,0,1,0,1,0
438,Lassa,0.4306387834043245,10.220250075053505,0.36656272175821747,0.781,0,1,0,1,0
438,CCHF,0.05254003028463001,10.487880080608006,0.3005154052292497,0.002,0,1,0,1,1
438,Nipah,0.4791002175407359,12.697504565673398,0.7905436174341336,0.0106,0,1,0,1,0
438,Zika,0.08552133759265475,11.668153347975615,1.8066933051067225e-6,0,0,0,1,0,1
438,Mpox,1.3090507192133893,8.895185702837246,0.036463830512876175,0.9902,0,1,0,1,0
438,H1N1_18,2.2518101814254523,2.8441954770776086,0.018698851222746254,0,1,0,0,0,0
438,H2N2,1.587614701107415,3.31170924759758,0.02,0.003,1,0,0,0,0
438,H3N2,1.6520496690632631,2.927003217560677,0.02,0,1,0,0,0,0
438,H1N1_09,1.41320041995536,2.560142554317259,2e-4,0.09,1,0,0,0,0
438,H5N1,0.44349336526189165,6.96350050392491,0.6326456737350343,0,1,0,0,1,0
438,SARS,1.7505575875215726,3.3071082645400454,0.10004218900882296,0.0054,1,0,0,0,0
438,MERS,1.376116043632073,14.429387645825068,0.3648431919280318,0.0014,1,0,0,1,0
439,COVID-19_WT,3.409222646670019,4.531327198612144,0.024574294112163227,0.8852,1,0,0,0,0
439,COVID-19_A,4.439406042560115,4.021931540299888,0.020655160390183596,0.9998,1,0,0,0,0
439,COVID-19_D,7.89952120515622,3.8014516522028017,0.012376749260781299,0.557,1,0,0,0,0
439,COVID-19_O,8.800299015083116,3.276815526820878,0.007099709733729965,0.8268,1,0,0,0,0
439,Ebola,4.603617352369359,15.360575623213165,0.5882348211475763,0.0012,0,1,0,1,0
439,Marburg,0.9265750350328986,6.933499303002725,0.8465117848401649,0,0,1,0,1,0
439,Lassa,0.0015659163352737472,12.15117875390759,0.351,0.7856,0,1,0,1,0
439,CCHF,0.016352605673211982,6.505294608128926,0.2776642859184923,0.0016,0,1,0,1,1
439,Nipah,0.26279664066679886,13.481342555080744,0.5675067980147513,0.0028,0,1,0,1,0
439,Zika,0.09544367215662147,10.9322864325109,1.775692222951035e-13,0,0,0,1,0,1
439,Mpox,1.353351498130935,11.06224721614808,0.046483674093041126,0.453,0,1,0,1,0
439,H1N1_18,2.353252367586924,2.494725004663685,0.026443294137208223,0,1,0,0,0,0
439,H2N2,1.6663930637391506,3.2411863892711694,0.02,0.7416,1,0,0,0,0
439,H3N2,1.7331878126488554,3.1465613288644816,0.02,0,1,0,0,0,0
439,H1N1_09,1.6085690597075135,2.5694260986544686,2e-4,0,1,0,0,0,0
439,H5N1,0.17275287670678746,3.5775883900700176,0.7011543189544098,0.0598,1,0,0,1,0
439,SARS,2.326950996815472,9.226206752467434,0.09732218728039181,0.1122,1,0,0,0,0
439,MERS,0.799260251205162,7.4640373382218455,0.2732537995016882,0.002,1,0,0,1,0
440,COVID-19_WT,2.5788109868721696,4.818808375993696,0.024922145391696585,1,1,0,0,0,0
440,COVID-19_A,4.224435762924249,4.496173680238202,0.03196698517241669,1,1,0,0,0,0
440,COVID-19_D,5.952299386265319,4.155589841973898,0.0057853828546180625,0.9698,1,0,0,0,0
440,COVID-19_O,9.313219047251934,3.090339164094674,0.00361677846374544,0.412,1,0,0,0,0
440,Ebola,2.2122977849731362,14.112457066308775,0.602599166084047,0.001,0,1,0,1,0
440,Marburg,0.8794307252202505,9.066257784840696,0.6509645267690545,0,0,1,0,1,0
440,Lassa,0.062280801050130265,10.08712106360405,0.3310664844996402,0.633,0,1,0,1,0
440,CCHF,0.046479826960736846,14.076490843196618,0.26700476945720275,0.0014,0,1,0,1,1
440,Nipah,0.44798127096626233,12.441659870467356,0.653711535981719,0,0,1,0,1,0
440,Zika,0.6988553616966954,11.99600948991641,7.220496704546304e-13,0,0,0,1,0,1
440,Mpox,1.8075056423371214,11.776568095978197,0.053059873858632464,0.0778,0,1,0,1,0
440,H1N1_18,2.234044116789137,2.550187708205601,0.02409476438411188,0.0012,1,0,0,0,0
440,H2N2,1.5517039960084844,3.683850733573727,0.02,0.3008,1,0,0,0,0
440,H3N2,1.670608318792937,3.2694668157035776,0.02,0,1,0,0,0,0
440,H1N1_09,1.4562191669827602,2.9473432329537994,2e-4,0,1,0,0,0,0
440,H5N1,0.4734290257200121,5.135556584182644,0.7065763595002243,0.2022,1,0,0,1,0
440,SARS,1.827183989600768,9.912051344264082,0.09528847308648028,0.1002,1,0,0,0,0
440,MERS,2.1852821616679385,10.156793043821418,0.29971376404834277,0,1,0,0,1,0
441,COVID-19_WT,2.7862646270594595,4.893173356178187,0.032655091519019325,0.8842,1,0,0,0,0
441,COVID-19_A,4.298465391831448,3.4068483288629516,0.025952337237510247,0.9998,1,0,0,0,0
441,COVID-19_D,4.507513787546273,4.187595925349453,0.012120733156587791,0.962,1,0,0,0,0
441,COVID-19_O,7.653350377656317,3.2026565731528485,0.006823202805701768,0.9988,1,0,0,0,0
441,Ebola,1.8573759282835758,13.362472043868308,0.6129640162411474,0,0,1,0,1,0
441,Marburg,0.31496648938536964,19.16374969074408,0.5273300692097582,0,0,1,0,1,0
441,Lassa,1e-5,32.002276296461325,0.33678126278986525,0.6446,0,1,0,1,0
441,CCHF,0.01716251446645957,10.645035358812414,0.2639772557180179,0.002,0,1,0,1,1
441,Nipah,1.321145502555604,13.627233893360565,0.6263814936144563,0,0,1,0,1,0
441,Zika,0.17774444517597526,11.7196030120376,1.7367327499013993e-6,0,0,0,1,0,1
441,Mpox,1.2689342241091763,9.436630892081087,0.04494408173743715,0,0,1,0,1,0
441,H1N1_18,2.0155290282765264,3.0024426716158223,0.0212768883874815,0,1,0,0,0,0
441,H2N2,1.570030160425733,3.3489667921280875,0.02,0,1,0,0,0,0
441,H3N2,1.7455183874531182,2.9569105457294076,0.02,0,1,0,0,0,0
441,H1N1_09,1.653406148423843,2.890430864583319,2e-4,0,1,0,0,0,0
441,H5N1,0.0654014866186058,5.556618649857478,0.6577800623472476,0,1,0,0,1,0
441,SARS,1.937174641276461,7.535480375017546,0.09246187762480831,0.0056,1,0,0,0,0
441,MERS,1.3640543929444902,12.518833148201015,0.2713137303215685,0.002,1,0,0,1,0
