MCMC_Iteration,Pathogen_Name,R0_sampled,SI_Clust_sampled,CFR_sampled,k_sampled,IP_sampled,LP_sampled,InfP_sampled,Route_resp,Route_direct,Route_sexual,Route_animal,Route_vector
359,Smallpox,6.227128043966166,NA,0.48686812639555604,NA,17.102095249466363,NA,NA,1,1,0,0,0
359,Chikungunya,1e-5,NA,0.0012747356771288724,NA,1.5503949172557085,NA,NA,0,0,0,0,1
359,RVFV,1e-5,NA,0.15131869603772455,NA,4.3233859777383365,NA,NA,0,0,0,0,1
359,Anthrax,1e-5,NA,0.45,NA,6.63423917730106,NA,NA,1,1,0,1,0
360,COVID-19_WT,3.0834289356254807,4.860327216419541,0.02539851666477331,0.5223276667837454,6.09450902868734,5.03289548924956,9.459069126116269,1,0,0,0,0
360,COVID-19_A,4.7975848746600045,4.100303953373196,0.025514477831966177,NA,4.717178822346652,NA,NA,1,0,0,0,0
360,COVID-19_D,4.132427257244642,4.1904459156992875,0.01342744026986471,0.5739920940342254,4.654132059298056,4.252958792237138,6.6515024492350765,1,0,0,0,0
360,COVID-19_O,7.21516612015476,3.378984925893717,3.649115167145811e-5,0.2669506648983435,3.416905453307411,2.9261641591952814,3.294344215792273,1,0,0,0,0
360,Ebola,3.6729821661442696,14.016153438135657,0.626585717451893,0.8756075292847061,8.506175815261134,11.070959527796635,7.365,0,1,0,1,0
360,Marburg,1.6149111448308182,1.9025092923423532,0.5865523647200297,0.6829745215137552,3.810107601195972,6.323092224429892,3.2394251160787837,0,1,0,1,0
360,Lassa,0.3843756907591298,10.663958672617458,0.326386000656552,NA,12.550871597490573,NA,NA,0,1,0,1,0
360,CCHF,0.054702139040145537,9.491366988880122,0.2583602150487627,NA,6.066957111245327,NA,NA,0,1,0,1,1
360,Nipah,0.6380390847565642,13.49343910873462,0.5409496197684903,NA,13.349720894661345,NA,NA,0,1,0,1,0
360,Zika,0.13669946282071366,11.825790353294563,0.001490834783926324,NA,6.317844227653614,NA,NA,0,0,1,0,1
360,Mpox,0.8,9.38074683240522,0.04708598702794972,0.3716823638387414,11.994788134338393,3,8.94072058902708,0,1,0,1,0
360,H1N1_18,2.5457138007395494,2.589553625470288,0.024183321284107627,1.0354552742065894,1.34,1.5765026911891764,1.094443413745569,1,0,0,0,0
360,H2N2,1.6334494683038612,3.4411712411466215,0.02,NA,2.259341949935326,NA,NA,1,0,0,0,0
360,H3N2,1.739946281366048,2.621409563981873,0.02,NA,1.48,NA,NA,1,0,0,0,0
360,H1N1_09,1.5879120792993628,2.939461185534053,2e-4,8.412800179376674,1.5564479601561845,3.0398347778267185,3.1986419392389487,1,0,0,0,0
360,H5N1,0.3042335127748094,8.151784794169,0.7374568066720575,NA,4.272255008281907,NA,NA,1,0,0,1,0
360,SARS,1.8605260041121097,4.511682052379471,0.09175022156968965,0.17790250382924333,4.552063675774711,6.6033333333333335,7.809553940312618,1,0,0,0,0
360,MERS,1.705724761306451,8.910446852491946,0.4064403172701123,0.8457630434564872,6.920256443733267,7,16.44393951607024,1,0,0,1,0
360,HIV,4.043567489731777,NA,0.9,NA,1762.005055943889,NA,NA,0,1,1,0,0
360,Cholera,1.866995076949021,NA,0.045,NA,1.4259339569087748,NA,NA,0,1,0,0,0
360,Measles,25.410295384532613,NA,0.013249187328299277,NA,17.46594771548812,NA,NA,1,0,0,0,0
360,Norovirus,1.9550984374517058,NA,1.415168499806612e-25,NA,1.123219575147226,NA,NA,0,1,0,0,0
360,SFTS,0.13937546397598385,NA,0.10153649645916873,NA,9.850159204549485,NA,NA,0,1,0,0,1
360,EVA71,8.604736498684089,NA,0.019492010242043674,NA,5.726889616215186,NA,NA,1,1,0,0,0
360,hMPV,1.2,NA,0.027312974745897035,NA,5.15017089147156,NA,NA,1,1,0,0,0
360,Plague,6.658262616564964,NA,0.25521158354901596,NA,4.739242572687932,NA,NA,1,0,0,1,1
360,Smallpox,8.295781287614146,NA,0.4969085886485945,NA,16.866727972575845,NA,NA,1,1,0,0,0
360,Chikungunya,1e-5,NA,3.562648292563835e-6,NA,0.7674703198252834,NA,NA,0,0,0,0,1
360,RVFV,1e-5,NA,0.5007859034472851,NA,4.123515362685582,NA,NA,0,0,0,0,1
360,Anthrax,1e-5,NA,0.45,NA,8.256777851176878,NA,NA,1,1,0,1,0
361,COVID-19_WT,2.586421204805056,4.559948330120115,0.028320956583784834,0.5181371874413285,6.194509535435444,5.47511721481578,6.717454769691099,1,0,0,0,0
361,COVID-19_A,4.600197397745459,4.4927115786757525,0.027914656546870312,NA,4.763830670447892,NA,NA,1,0,0,0,0
361,COVID-19_D,5.989811704887589,3.870640179800668,0.019910318578337458,0.4470000593866199,4.787497513170981,4.46591205623625,7.09475796574508,1,0,0,0,0
361,COVID-19_O,8.252914839912723,3.0583023764191712,0.0036258440997137503,0.18149931267580205,3.5479263672414874,2.717512012024828,3.487836254669161,1,0,0,0,0
361,Ebola,3.591074623917502,16.088062504772665,0.578,0.5487875698656131,8.54535517323762,11.05529685196927,5.890378476383628,0,1,0,1,0
361,Marburg,1.482731773503261,9.02326595292253,0.5091966837343183,0.5827741587503,5.70616812551427,6.4961111879073,3.4271424718923313,0,1,0,1,0
361,Lassa,1e-5,4.599956720589001,0.3150463657459651,NA,11.12535008038418,NA,NA,0,1,0,1,0
361,CCHF,0.04272609049725854,6.498099123521026,0.17976749274999068,NA,5.723232839005547,NA,NA,0,1,0,1,1
361,Nipah,0.6433980541964761,13.423069163822195,0.5440675994425698,NA,7.380428818343748,NA,NA,0,1,0,1,0
361,Zika,0.45112840273797633,13.967312116004662,2.518308062876644e-18,NA,6.3081612030802106,NA,NA,0,0,1,0,1
361,Mpox,0.8,8.182140771884264,0.046153526087678365,0.6673754671756353,8.313389215728538,3,10,0,1,0,1,0
361,H1N1_18,1.8703933425204413,2.6730512826323825,0.03318469621162756,1.1161767942560106,1.34,1.6007714360482077,1.3573683074597644,1,0,0,0,0
361,H2N2,1.6962311881574101,3.1758015685368863,0.02,NA,2.3371533362004486,NA,NA,1,0,0,0,0
361,H3N2,1.6849186137742203,2.4872260014732435,0.02,NA,1.48,NA,NA,1,0,0,0,0
361,H1N1_09,1.5982733615444582,2.736979697316159,2e-4,8.364767221237962,1.5519306864306357,2.7426250499637335,3.6129334843562257,1,0,0,0,0
361,H5N1,0.3896500727110389,7.212919670272601,0.5879624243664013,NA,4.8477563358893265,NA,NA,1,0,0,1,0
361,SARS,1.8069962922565876,1.737607910491918,0.095682986415659,0.19707372898436662,4.040021547883616,6.6033333333333335,8.983962412186793,1,0,0,0,0
361,MERS,2.9423598425017325,13.735888121011785,0.37490239927400393,0.0016824683656228084,6.706763656478435,7,18.85501386518079,1,0,0,1,0
361,HIV,1.597697110647658,NA,0.9,NA,3395.091809163409,NA,NA,0,1,1,0,0
361,Cholera,2.138462296246206,NA,0.045,NA,1.5254007147478457,NA,NA,0,1,0,0,0
361,Measles,5.3563688056368255,NA,0.013258283121007769,NA,16.460953931111934,NA,NA,1,0,0,0,0
361,Norovirus,1.8640087123957254,NA,4.81008911665785e-9,NA,1.1638290562593927,NA,NA,0,1,0,0,0
361,SFTS,0.14589650681231822,NA,0.1031795016897415,NA,11.284581154922492,NA,NA,0,1,0,0,1
361,EVA71,7.319623623771273,NA,0.017922741006341284,NA,5.866723647623549,NA,NA,1,1,0,0,0
361,hMPV,1.2,NA,0.04544858071073785,NA,7.797131928188496,NA,NA,1,1,0,0,0
361,Plague,9.15562678558698,NA,0.2851853091621217,NA,5.624002695483379,NA,NA,1,0,0,1,1
361,Smallpox,8.14567519615751,NA,0.5081020689111931,NA,16.70625553851757,NA,NA,1,1,0,0,0
361,Chikungunya,1e-5,NA,4.9541357145543774e-6,NA,1.1293717920447208,NA,NA,0,0,0,0,1
361,RVFV,1e-5,NA,0.2105428322511335,NA,3.3227731436505024,NA,NA,0,0,0,0,1
361,Anthrax,1e-5,NA,0.45,NA,6.644167823830136,NA,NA,1,1,0,1,0
362,COVID-19_WT,2.719839615777288,4.755031266319645,0.029434528072875797,0.5435680213329697,5.827842357922808,5.057282635794317,8.311765123378086,1,0,0,0,0
362,COVID-19_A,4.738268887393115,3.900478823388082,0.026046929598591822,NA,4.972513113035597,NA,NA,1,0,0,0,0
362,COVID-19_D,5.726189869528428,3.3816458622034093,0.01239120640832312,0.6424286056848869,4.706930872228508,4.454797602715879,5.275282133043327,1,0,0,0,0
362,COVID-19_O,7.93921897744661,3.2584041504709007,0.004513541782173962,0.3387465264241572,3.428645412654344,2.841975259089348,3.464989017035495,1,0,0,0,0
362,Ebola,3.2585267481682587,14.461549908088404,0.5920149638541465,0.5447534800725522,9.162602309163141,11.049014348567102,7.657690131250413,0,1,0,1,0
362,Marburg,0.9715470821756182,4.73746505348786,0.6025108882343161,0.6151475038344082,6.7091623779881395,6.386281715582672,3.69508099876745,0,1,0,1,0
362,Lassa,10.944184053467508,7.9135860066096395,0.31751945347488214,NA,10.892982779492598,NA,NA,0,1,0,1,0
362,CCHF,0.030999857691141428,12.158442311837666,0.18925447040228757,NA,5.524522461650852,NA,NA,0,1,0,1,1
362,Nipah,0.2798947649355306,12.691152854672676,0.5276742462372359,NA,11.280816586387953,NA,NA,0,1,0,1,0
362,Zika,0.06987880676589628,12.076464923600168,3.7524698286423654e-4,NA,6.2197587509236465,NA,NA,0,0,1,0,1
362,Mpox,0.8,7.544253320126676,0.044050190971428295,0.2939630068679271,9.586238241782242,3,4.420735957884052,0,1,0,1,0
362,H1N1_18,1.7230706224707937,2.5411969340566345,0.04183332897007499,1.361691173477804,1.34,1.688640703833786,1.4394451845944434,1,0,0,0,0
362,H2N2,1.5932939074935129,2.987353062463274,0.02,NA,2.0271032343835613,NA,NA,1,0,0,0,0
362,H3N2,1.650141447593972,3.372137880849044,0.02,NA,1.48,NA,NA,1,0,0,0,0
362,H1N1_09,1.6096787574051272,2.402357643603184,2e-4,5.964307758452416,1.6268746804580936,2.708689032584552,3.232249173601788,1,0,0,0,0
362,H5N1,0.012566807637204904,4.769154374619422,0.5459644712319429,NA,5.152412065163175,NA,NA,1,0,0,1,0
362,SARS,2.4077210084334024,7.283611551374672,0.10091316252169004,0.20871182359975582,4.952550046064918,5.6033333333333335,6.0662238715898935,1,0,0,0,0
362,MERS,2.0987805405291757,11.090484717571027,0.35415569422786475,0.03736257273824225,6.4643400204440455,7,22.303534227546198,1,0,0,1,0
362,HIV,2.045965105119949,NA,0.9,NA,2642.8314578579198,NA,NA,0,1,1,0,0
362,Cholera,1.6648601081761552,NA,0.045,NA,1.4765386361554438,NA,NA,0,1,0,0,0
362,Measles,63.51304873818884,NA,0.01292400476337478,NA,12.475362682508173,NA,NA,1,0,0,0,0
362,Norovirus,2.0950857436214454,NA,3.090317691736673e-66,NA,1.1180849845500074,NA,NA,0,1,0,0,0
362,SFTS,0.12232954812082882,NA,0.10853466660727945,NA,9.624865748745734,NA,NA,0,1,0,0,1
362,EVA71,5.3375354938293835,NA,0.018647859924517764,NA,5.12783701875438,NA,NA,1,1,0,0,0
362,hMPV,1.2,NA,0.017929860241201297,NA,6.270643980857649,NA,NA,1,1,0,0,0
362,Plague,6.486026373339822,NA,0.30506458517983703,NA,2.6590011433114684,NA,NA,1,0,0,1,1
362,Smallpox,10.580029908252158,NA,0.5137591149862665,NA,16.746390400141326,NA,NA,1,1,0,0,0
362,Chikungunya,1e-5,NA,6.065688196958638e-8,NA,1.9278166163592436,NA,NA,0,0,0,0,1
362,RVFV,1e-5,NA,0.2801820384680845,NA,4.460412295798711,NA,NA,0,0,0,0,1
362,Anthrax,1e-5,NA,0.45,NA,5.006365461770911,NA,NA,1,1,0,1,0
363,COVID-19_WT,2.9251659907992735,4.786351209836933,0.029376296305963896,0.5614760392209643,5.405053606759838,5.342539217723369,7.790496199246345,1,0,0,0,0
363,COVID-19_A,4.363496057429991,4.506883689792518,0.02695754883042205,NA,4.759846148453772,NA,NA,1,0,0,0,0
363,COVID-19_D,5.325821443934764,3.9293813444968864,0.003136279228396802,0.5936321265214332,4.502204704567439,4.519919027571801,6.70892127269836,1,0,0,0,0
363,COVID-19_O,8.91152387783697,3.2123730595484568,0.0034749728143619067,0.2558571510226572,3.39002023503329,2.6597990128609377,3.5307567739779686,1,0,0,0,0
363,Ebola,1.8300746380589559,14.598783123129309,0.578,0.2660009806508001,9.05942251786182,12.27,6.53467566726245,0,1,0,1,0
363,Marburg,0.06968748299094939,11.248270085428016,0.5273449853001759,0.6178279524548612,7.402699696370899,6.723974497777017,3.286723054964106,0,1,0,1,0
363,Lassa,1e-5,8.221332426526187,0.32771456419310313,NA,16.260691928680455,NA,NA,0,1,0,1,0
363,CCHF,0.027355280875717362,19.517597417453576,0.31171477578504364,NA,5.605379737021963,NA,NA,0,1,0,1,1
363,Nipah,0.20857398078839773,12.702766840245307,0.6221320896300003,NA,8.748348330978182,NA,NA,0,1,0,1,0
363,Zika,0.09792258409719669,12.670305687241514,1.3264978740169743e-8,NA,7.146777253940911,NA,NA,0,0,1,0,1
363,Mpox,0.8,8.063241838460318,0.052236917162365844,0.42449614847665307,9.36584584244085,3,5.193773238120098,0,1,0,1,0
363,H1N1_18,2.226157900639122,3.170624832419823,0.022172151182999613,0.8101083826942662,1.34,1.5571557054995382,0.8633076425005256,1,0,0,0,0
363,H2N2,1.5807877707164273,3.226823116147097,0.02,NA,2.4767792849522534,NA,NA,1,0,0,0,0
363,H3N2,1.7018305017249622,3.1663115573986746,0.02,NA,1.48,NA,NA,1,0,0,0,0
363,H1N1_09,1.4817055100714578,2.807635692445689,2e-4,10.817964760889701,1.6093094279224331,2.9506845007688662,3.50330434005666,1,0,0,0,0
363,H5N1,0.035219313324651745,5.809636060673159,0.5724533147540571,NA,4.08384388567445,NA,NA,1,0,0,1,0
363,SARS,1.3781212334087976,8.77427118888936,0.09645309492278027,0.16589079625382264,4.109853633529733,6.1033333333333335,9.918000000000001,1,0,0,0,0
363,MERS,0.5440736479574058,13.15191268645752,0.4203729816148666,1e-5,5.972222807886908,7,21.84498967578135,1,0,0,1,0
363,HIV,4.314273620599945,NA,0.9,NA,3482.679758117528,NA,NA,0,1,1,0,0
363,Cholera,1.4279225016505566,NA,0.045,NA,1.4132495364796007,NA,NA,0,1,0,0,0
363,Measles,18.352561281003723,NA,0.013284207183826008,NA,14.328995365927858,NA,NA,1,0,0,0,0
363,Norovirus,2.1342859648277512,NA,1.6258241148926467e-8,NA,1.1484198680476962,NA,NA,0,1,0,0,0
363,SFTS,0.14408346091048133,NA,0.10696487817841706,NA,11.026350215658535,NA,NA,0,1,0,0,1
363,EVA71,7.6510381416677715,NA,0.015322075985432643,NA,7.089522932614125,NA,NA,1,1,0,0,0
363,hMPV,1.2,NA,0.0365872306966863,NA,5.3453215447411155,NA,NA,1,1,0,0,0
363,Plague,7.956032547913638,NA,0.3226929221868085,NA,1.9226314162948634,NA,NA,1,0,0,1,1
363,Smallpox,3.976648179650877,NA,0.5235897556167359,NA,16.638311392146623,NA,NA,1,1,0,0,0
363,Chikungunya,1e-5,NA,1.0039482298565741e-5,NA,0.9651323402180084,NA,NA,0,0,0,0,1
363,RVFV,1e-5,NA,0.24065306386922752,NA,4.1538883618828,NA,NA,0,0,0,0,1
363,Anthrax,1e-5,NA,0.45,NA,4.307743788971817,NA,NA,1,1,0,1,0
364,COVID-19_WT,2.993468039494245,4.796826101106306,0.029347478135333623,0.43601687451017523,6.222680813933121,5.1924490603634315,6.8865376125269995,1,0,0,0,0
364,COVID-19_A,4.49059006673286,4.0842749614825005,0.02456407467972959,NA,4.99913543164722,NA,NA,1,0,0,0,0
364,COVID-19_D,5.180464456954802,3.9134273553210757,0.01922229723716677,0.7986734191197723,4.87453191436609,4.549723873234828,6.392914664342954,1,0,0,0,0
364,COVID-19_O,8.067782030152884,2.816445581454717,0.007001611780380093,0.2575533280060158,3.6555731972982866,2.6752622647721527,3.1399262442071754,1,0,0,0,0
364,Ebola,1.8384763285847734,14.767241242071613,0.578,0.18221912718175595,8.40851965786101,11.063562734775367,7.194728242490369,0,1,0,1,0
364,Marburg,1.5727335613700542,2.2066884016684107,0.45367611773459354,0.651800029472849,4.8893349185732244,6.434590355055429,3.4792049214840977,0,1,0,1,0
364,Lassa,0.039498957026466754,7.912213064803985,0.32772140695677165,NA,9.154453927621764,NA,NA,0,1,0,1,0
364,CCHF,0.018580248546685888,12.4237476759222,0.117,NA,5.649531493461979,NA,NA,0,1,0,1,1
364,Nipah,0.32429904149479377,13.11289760369204,0.49745087554600054,NA,9.859257603588286,NA,NA,0,1,0,1,0
364,Zika,0.04938331863412167,11.792137109336126,8.460025565736342e-10,NA,5.96802432257334,NA,NA,0,0,1,0,1
364,Mpox,1.2949509993454038,13.082681683394094,0.041194993197878234,0.545082474316872,7.252009886540289,3,10,0,1,0,1,0
364,H1N1_18,2.2637850924932295,2.976594056224366,0.021383334979739176,1.194636040661257,1.34,1.5591286855957778,1.191634272963916,1,0,0,0,0
364,H2N2,1.6197158599343704,3.3777098667654437,0.02,NA,2.0776533239925095,NA,NA,1,0,0,0,0
364,H3N2,1.8266742793252437,2.972271594228971,0.02,NA,1.48,NA,NA,1,0,0,0,0
364,H1N1_09,1.6023714373166473,2.8848084959027713,2e-4,7.169501026969353,1.7620657609976764,2.767262734752891,2.8962547705310215,1,0,0,0,0
364,H5N1,0.49153711543030776,10.032132239722582,0.5230901688145728,NA,4.498791229666013,NA,NA,1,0,0,1,0
364,SARS,1.8072250139713386,7.749520673623429,0.097787747103275,0.29003751826698554,4.811581930578894,6.6033333333333335,3.5365559067030277,1,0,0,0,0
364,MERS,1.413802926525363,9.446811195659453,0.2952683473019364,0.02511601363181925,7.509695771592426,7,15.990326148838731,1,0,0,1,0
364,HIV,2.7681608728100375,NA,0.9,NA,2707.2296771712895,NA,NA,0,1,1,0,0
364,Cholera,1.9433402493192287,NA,0.045,NA,1.4545263852526145,NA,NA,0,1,0,0,0
364,Measles,18.13458751072338,NA,0.013209028669150271,NA,11.480756768279546,NA,NA,1,0,0,0,0
364,Norovirus,2.2577631686493502,NA,0.001084948492997376,NA,1.1607610212404107,NA,NA,0,1,0,0,0
364,SFTS,0.14119281983812274,NA,0.10476221264848692,NA,9.43871551809216,NA,NA,0,1,0,0,1
364,EVA71,5.759685604191235,NA,0.019648701157641345,NA,5.673343371680494,NA,NA,1,1,0,0,0
364,hMPV,1.2,NA,0.03306575157481055,NA,6.176990871165451,NA,NA,1,1,0,0,0
364,Plague,6.369312649179611,NA,0.23089929688053462,NA,1.8776690727225498,NA,NA,1,0,0,1,1
364,Smallpox,7.3608682820644535,NA,0.5325199653588454,NA,15.83633866225483,NA,NA,1,1,0,0,0
364,Chikungunya,1e-5,NA,2.7246337959111876e-4,NA,2.021765477871861,NA,NA,0,0,0,0,1
364,RVFV,1e-5,NA,0.4225258021700332,NA,4.646110806699977,NA,NA,0,0,0,0,1
364,Anthrax,1e-5,NA,0.45,NA,6.194791516855723,NA,NA,1,1,0,1,0
365,COVID-19_WT,2.5884007207417525,5.030323653727095,0.03139853230264374,0.35907074085224644,6.111416589777811,5.573604386836152,9.054159344056238,1,0,0,0,0
365,COVID-19_A,4.527330877892203,3.7789306449393223,0.02412923860790656,NA,4.674765719255384,NA,NA,1,0,0,0,0
365,COVID-19_D,3.454802470294776,3.8937606333289634,0.011861996571725684,0.5953409985167033,4.849116133209896,4.404164969551409,7.013631013555879,1,0,0,0,0
365,COVID-19_O,9.011495447100838,3.199174455328432,3.090255477604229e-8,0.25165664591711157,3.7100585963219364,2.65840370455687,3.518462336179452,1,0,0,0,0
365,Ebola,2.9942359310959468,14.424716626125825,0.5451911949062146,0.5439957375488138,8.37235610141182,11.168098097260028,7.830272688122964,0,1,0,1,0
365,Marburg,1.5992296717868109,7.919599005558935,0.6627008542297647,0.6213131935167464,4.737112216243467,6.335574052532052,3.041226525944356,0,1,0,1,0
365,Lassa,6.873494701727907,25.046359288314285,0.3304611901229337,NA,12.198137419605477,NA,NA,0,1,0,1,0
365,CCHF,0.06673343135140894,10.208962732722133,0.1280727149663033,NA,5.5144861407206855,NA,NA,0,1,0,1,1
365,Nipah,0.7833795628932863,12.103973833851477,0.6287623916621471,NA,7.337079101389021,NA,NA,0,1,0,1,0
365,Zika,0.03787711624897911,10.986997562172794,4.741054645780373e-4,NA,6.595472989143129,NA,NA,0,0,1,0,1
365,Mpox,1.2401580680061042,18.281397404545945,0.066109151881480685,0.7326615459500234,11.155800531996741,3,10,0,1,0,1,0
365,H1N1_18,1.7896629196812743,2.8201373737411926,0.03664218316156301,1.1400313043279413,1.34,1.6340232847623266,0.6345192493023311,1,0,0,0,0
365,H2N2,1.5487710756204858,3.0585096874223394,0.02,NA,2.0930423705535586,NA,NA,1,0,0,0,0
365,H3N2,1.7020371144675617,3.1670037638926147,0.02,NA,1.48,NA,NA,1,0,0,0,0
365,H1N1_09,1.561297186003104,2.6347691685682104,2e-4,7.083899621394226,1.6722081659681574,2.523188391802739,2.976889052448493,1,0,0,0,0
365,H5N1,0.2048642445044879,3.1714142310332263,0.6596008934230273,NA,4.459262485517327,NA,NA,1,0,0,1,0
365,SARS,1.1295899819257154,2.8001363106078894,0.0938761558366565,0.20449787492733373,4.194348595590014,5.6033333333333335,9.39388875649785,1,0,0,0,0
365,MERS,0.6826756960394983,13.558511496396209,0.3282590794528253,0.0487836017471215,6.210458812105233,7,15.504282478406537,1,0,0,1,0
365,HIV,4.23049737289537,NA,0.9,NA,2607.2225252875487,NA,NA,0,1,1,0,0
365,Cholera,1.7073817690630941,NA,0.045,NA,1.3525468753199263,NA,NA,0,1,0,0,0
365,Measles,16.28010580840375,NA,0.01328478677371881,NA,16.28867066696903,NA,NA,1,0,0,0,0
365,Norovirus,2.341108682316031,NA,1.4096999085154689e-18,NA,1.1202709559086517,NA,NA,0,1,0,0,0
365,SFTS,0.14314434495020845,NA,0.10954537677451767,NA,8.743626783828931,NA,NA,0,1,0,0,1
365,EVA71,8.638971558783354,NA,0.015532212620293437,NA,4.403142067818027,NA,NA,1,1,0,0,0
365,hMPV,1.2,NA,0.03464886674304396,NA,5.2555284132757665,NA,NA,1,1,0,0,0
365,Plague,6.342081165459454,NA,0.3283548393520782,NA,2.0816001135102824,NA,NA,1,0,0,1,1
365,Smallpox,8.009648493241453,NA,0.52558341913959306,NA,16.659543075758243,NA,NA,1,1,0,0,0
365,Chikungunya,1e-5,NA,2.7162491709358276e-6,NA,1.0732326323430434,NA,NA,0,0,0,0,1
365,RVFV,1e-5,NA,0.2993866156953232,NA,4.640852678552895,NA,NA,0,0,0,0,1
365,Anthrax,1e-5,NA,0.45,NA,6.86266728441778,NA,NA,1,1,0,1,0
366,COVID-19_WT,2.654860930011081,5.162254671602483,0.03369187231186517,0.580195405703781,5.60580599016662,5.32674852516719,7.931474395019113,1,0,0,0,0
366,COVID-19_A,4.459091079842258,3.9081165837595604,0.029882943339444083,NA,4.811409265709122,NA,NA,1,0,0,0,0
366,COVID-19_D,6.264448879260852,3.9396374591430563,0.020176855339559138,0.6248593237338206,4.482523235798812,4.338228852904936,5.743771439480592,1,0,0,0,0
366,COVID-19_O,10.73305628445426,3.031738194183498,0.003520090637658152,0.5048678595213627,4.001692312625312,2.7328738850879946,3.5978644597076905,1,0,0,0,0
366,Ebola,2.6939657608344065,14.83144074570824,0.578,0.5008942737735298,8.496765151954268,12.27,7.365,0,1,0,1,0
366,Marburg,1.5996912520170916,3.590124042900254,0.7666094900216659,0.6213943803628507,5.07774895168461,6.327163625079253,3.2908788525361277,0,1,0,1,0
366,Lassa,1.1383814630245106,13.574983114579,0.289408303440381,NA,12.717218807632197,NA,NA,0,1,0,1,0
366,CCHF,0.06239877068393831,7.747054853182667,0.23339758114341316,NA,5.711186206337448,NA,NA,0,1,0,1,1
366,Nipah,0.5987929956667393,12.953075580526791,0.6473905099611493,NA,12.325869528286088,NA,NA,0,1,0,1,0
366,Zika,0.013102408492345697,14.113843925366375,2.1560805570230074e-7,NA,6.260884744226896,NA,NA,0,0,1,0,1
366,Mpox,1.3352410224212852,10.926026074036551,0.053206126842963365,0.8907267298823234,7.377656224721854,3,6.0808021496701725,0,1,0,1,0
366,H1N1_18,1.929540940752718,2.7721230974833357,0.020325506160369454,1.1697038477846224,1.34,1.603897504031402,0.5808025276716441,1,0,0,0,0
