MCMC_Iteration,Pathogen_Name,R0_sampled,SI_Clust_sampled,CFR_sampled,Presymp_Proportion_sampled,k_sampled,LatentPeriod_sampled,InfectiousPeriod_sampled,IncubationPeriod_sampled,Route_resp,Route_direct,Route_sexual,Route_animal,Route_vector
365,COVID-19_WT,1.8072302782335499,4.929741113560163,0.02626121912784103,1,0.2089458169453417,5.08262854910308,13.04066825877971,6.175967822847235,1,0,0,0,0
365,COVID-19_D,6.048074067509829,4.212836872215911,0.01973477187296046,0.8988,0.1882228542703705,4.355178961258449,2.5439728627378337,4.300566724901189,1,0,0,0,0
365,COVID-19_O,11.854567422050863,3.165924699009148,0,0.9328,0.32485060661939047,2.7126672593126657,4.447517996553998,3.467337218673364,1,0,0,0,0
365,Ebola,13.512542038842426,15.562896546041799,0.5404563937874984,0,0.2956984430540299,8.837069154127684,11.978925539038148,9.794216605338319,0,1,0,1,0
365,Marburg,1.5799913550659674,10.7613935054039,0.7073814288560513,0.0266,0.6013820644782454,6.470016067975122,2.6056775879584158,10.237404148849151,0,1,0,1,0
365,Mpox,1.8357686789389147,18.38490916614277,0.04303513430091073,0.266,0.21290328167974099,NA,3.0720757899813442,23.053326672721894,0,1,0,1,0
365,H1N1_18,3.583242100064009,3.6831375591446314,0.014654549134695419,0,1.0352567805344057,1.572242135570187,0.5906587664257473,NA,1,0,0,0,0
365,H1N1_09,1.2646774187756837,3.137823903084058,2.565336091368319e-4,0,4.908932519322967,2.5940153378155943,2.7861019813726227,1.4915000347461531,1,0,0,0,0
365,SARS,0.04966326044689695,11.968378586200016,0.09408284783192604,0.1836,0.20448464076150874,NA,7.501577672033765,4.6398260661510395,1,0,0,0,0
365,MERS,0.5467571687317248,5.2956851922168084,0.3524401200645453,0.0494,2.2901828038176273,NA,14.435995410425479,6.855248561781227,1,0,0,1,0
366,COVID-19_WT,2.615901810921175,4.5901925350177315,0,1,0.530634094025319,5.616134043603075,8.735265484658855,6.820478501935522,1,0,0,0,0
366,COVID-19_D,3.79968322534402,4.220126200568649,0.019654670054834043,1,0.25372130350602584,4.38025723452573,6.771054164808891,4.920613252836821,1,0,0,0,0
366,COVID-19_O,6.9336486094158305,3.1854360870216474,0.007158014624498733,0.9996,0.37624044662227113,2.4090218991904933,4.56570120784746,3.680301000290655,1,0,0,0,0
366,Ebola,2.1193633066277693,15.309811559320629,0.6410163241937962,0.0038,0.3009612753643723,9.163239872875126,6.039920759983262,8.64609461288054,0,1,0,1,0
366,Marburg,1.6113706055251225,10.632477904178943,0.5338551055711862,0.026,0.6001994265532484,6.553081482852341,2.927156383510197,8.120227388509921,0,1,0,1,0
366,Mpox,1.7955977907733651,18.53011354735163,0.10463471112008561,0.3848,0.2772768604841752,NA,2.4541355135652543,6.726617214097864,0,1,0,1,0
366,H1N1_18,1.7375870436088643,4.602452199345264,0.015476620736207156,0,0.6549814658777344,1.6101234782667304,1.0947992454709081,NA,1,0,0,0,0
366,H1N1_09,1.2285783742540546,1.9060046300251958,1.9146302392695737e-4,0,5.199504062187776,2.3404616698411695,2.7812851504352234,1.6663275612091857,1,0,0,0,0
366,SARS,0.01724241424572681,8.116421421248207,0.09463588242663598,0.1294,0.1610039974658597,NA,4.297965967265029,4.434994530698141,1,0,0,0,0
366,MERS,0.7574362162633241,12.357687023955808,0.17804727384811117,0.0508,0.05529916199642121,NA,20.261970409280725,7.658483880416361,1,0,0,1,0
367,COVID-19_WT,4.588389803198344,4.713425263016526,0.02023488536109567,1,0.43544741463088227,5.381700141274207,9.29131657750799,4.37395693790535,1,0,0,0,0
367,COVID-19_D,5.431231081948702,3.572759998361466,0.0206760525961542,1,0.8227615376953492,4.402780150753281,10.11736772270956,4.423374503737243,1,0,0,0,0
367,COVID-19_O,7.786942178108287,3.330748844074207,0.007040661155045845,0.926,0.10135813371298252,2.594325392351392,4.850125432674309,3.5212613032167295,1,0,0,0,0
367,Ebola,9.153313532353858,12.454279843176339,0.5830066653059519,0.0056,0.057269390531194855,9.847596883140225,12.791571562907697,8.043941685142766,0,1,0,1,0
367,Marburg,0.8646914220510227,6.433705074947583,0.6842951944376425,0.0222,0.6343971843897799,6.6741458394217315,2.526748844823653,6.622861000253557,0,1,0,1,0
367,Mpox,1.7815819418758638,7.636324452753083,0.07650523748776736,0.3598,0.2768263039077213,NA,5.960893732771631,7.649572536228704,0,1,0,1,0
367,H1N1_18,1.2957753151503257,2.3870851017145926,0.026861103475852414,0,0.9407635143063621,1.5292240764024536,1.5914070448383106,NA,1,0,0,0,0
367,H1N1_09,3.188044025030573,1.8844550794752322,2.1700556593659168e-4,0.0866,9.683500867909816,2.810017269534322,5.193222095740028,1.727590278607431,1,0,0,0,0
367,SARS,1.434570145682843,12.533731165444733,0.09189821945034939,0.1384,0.13317618741486004,NA,6.363010715969789,4.9590632309720695,1,0,0,0,0
367,MERS,0.19835200260422287,9.197481678395066,0.45436826392914464,0,1.1848612778473888,NA,14.389393922227768,5.32324513892586,1,0,0,1,0
368,COVID-19_WT,3.287389754330671,4.857491569397537,0.02886277699276157,0,0.5572288486066311,5.825010393833821,7.561236205749394,4.3129503305956725,1,0,0,0,0
368,COVID-19_D,4.530912333620875,4.149643816137977,0.005618055809925917,1,0.8874058005935791,4.264518529609145,1.1853024990432512,4.664667209936847,1,0,0,0,0
368,COVID-19_O,19.125482640573647,3.1582629764461636,0.0073169402636482535,0.8298,0.4167421866474075,2.6966099264464805,4.359577764758499,3.3766755636536088,1,0,0,0,0
368,Ebola,5.447055727057584,14.69599704259354,0.6151352205726701,0.004,0.048306947951515224,11.525721709805854,5.4060971245920415,8.304209109116686,0,1,0,1,0
368,Marburg,1.6372602323881602,14.336419401757114,0.6586588927178146,0.3198,0.5524073423464188,6.749201343210691,2.6681902971773517,8.925448279604746,0,1,0,1,0
368,Mpox,1.6893773768935436,8.396666737306228,1.7318264810723191e-4,0,0.4021468599840251,NA,5.628713863140784,8.825446326850107,0,1,0,1,0
368,H1N1_18,2.418753469832648,2.8296286170685145,0.024965412365753566,0,0.740802634054536,1.635747361990224,0.8229878835159665,NA,1,0,0,0,0
368,H1N1_09,1.4015980839739717,1.7095413589163158,1.953055198648102e-4,0,7.079219872975021,2.872578466202048,2.7268883731506106,1.9032201359723293,1,0,0,0,0
368,SARS,0,11.714409197912635,0.09477571690249828,0.1422,0.15831620686588396,NA,3.7731481148432096,5.1581691543466315,1,0,0,0,0
368,MERS,0.16866122286221436,12.578782530202025,0.3537575968783944,0,18.870128959590666,NA,12.99570119352318,6.720609577148966,1,0,0,1,0
369,COVID-19_WT,2.8158693479970913,4.819830361372574,0.02855753325890755,0,0.5058326943241577,4.745941536065248,8.816365572884003,4.594550902863538,1,0,0,0,0
369,COVID-19_D,5.548038967320296,4.197287932965802,0.004328993026247169,0.8944,0.25887321135889607,4.357339354460418,3.9103946316966587,4.768876516130791,1,0,0,0,0
369,COVID-19_O,18.033679082425245,3.2070385428001424,0.00680633024913119,0.821,0.096942247442562135,2.6368198039382253,4.592212261903754,3.576370889428605,1,0,0,0,0
369,Ebola,1.7043956930732966,12.188547762507838,0.546297858265966,0,2.263804587446755,9.363933541321359,0,9.255794181933071,0,1,0,1,0
369,Marburg,1.6162638346241813,5.811745578785326,0.6410345908877494,0.3266,0.5241974878307275,6.370095993853262,3.330238550590839,7.314177855939781,0,1,0,1,0
369,Mpox,1.829902552786323,9.596906131990945,0.06507983580352786,0.0442,0.030622302427049608,NA,5.505277307972896,8.311459465551458,0,1,0,1,0
369,H1N1_18,5.739659181980207,2.7018983085143082,0.021547505500819675,0,0.685756713709513,1.541921518887135,0.7026331993578445,NA,1,0,0,0,0
369,H1N1_09,1.4737383692040256,3.2701026525983323,2.0169961037577096e-4,0.3192,5.563638320469771,2.4231917460814207,1.9283203257445287,1.8481252080247008,1,0,0,0,0
369,SARS,2.2204543204174834,6.652853020191875,0.0975159566338843,0.1306,0.1624679101607298,NA,3.932588349157969,4.1193668553446,1,0,0,0,0
369,MERS,0.6570519022655396,14.110121559969599,0.4898678309964535,NA,0,NA,9.850626274650791,6.302817810262452,1,0,0,1,0
370,COVID-19_WT,2.9691993539299517,4.806299569978631,7.030315777091442e-4,0,0.6854521797563689,5.613273584250839,9.460972182133002,4.916132707593982,1,0,0,0,0
370,COVID-19_D,6.679787208457094,3.8839451148647948,0.021120460708897018,1,0.12782295999227217,4.3043817633849555,5.482731967621059,4.298396783555443,1,0,0,0,0
370,COVID-19_O,12.594463455798532,3.2423153541230665,0.006996928025541142,0.9996,0.3222003647969375,2.568666663858541,4.824921648966592,3.4021258855089362,1,0,0,0,0
370,Ebola,1.9276651193337815,15.175790874263567,0.6673454840075883,0,0.36399475129667974,10.342927075551614,1.3188427552111897,8.439624012255848,0,1,0,1,0
370,Marburg,0.04356658330069807,16.90134453859622,0.5555999365913125,0.0244,0.5453578037596309,6.322343135407965,3.3229169210924723,6.956194258375796,0,1,0,1,0
370,Mpox,1.7769071420114002,8.772995452150122,0,0.045,0.3119500905737208,NA,7.090994340515444,5.463478948129851,0,1,0,1,0
370,H1N1_18,0,2.552766372304838,0.018357570747947777,0.1542,0.6312072874432638,1.5711899079884428,0.69526183309505,NA,1,0,0,0,0
370,H1N1_09,1.273080428802242,3.1388614133664716,1.9672150835397436e-4,0.152,6.970478174394124,2.7155748862192395,3.193402098002079,2.059205720327622,1,0,0,0,0
370,SARS,1.33241455132446,0.9124056033214947,0.10162063157354287,0.1274,0.24786332818375764,NA,5.61322260370086,4.889113069541026,1,0,0,0,0
370,MERS,0.6503359089543822,12.927341276341808,0.3469206010805169,NA,0.06005928204360494,NA,12.295408644362137,6.06616013821277,1,0,0,1,0
371,COVID-19_WT,2.292051985076013,4.6042664912801525,0.027182215827944698,0.8886,0.45165673763154146,5.882340270354611,12.772010539366159,6.100698802980239,1,0,0,0,0
371,COVID-19_D,3.605658099923822,4.213686771525406,0.021186243843599822,1,0.7066108125532874,4.389517274025731,7.569153393340322,4.163841596008159,1,0,0,0,0
371,COVID-19_O,6.656604978324895,3.260190333007586,0.007157228858086592,0.9244,0.09954996215794316,2.6228428691456602,3.196706601788222,3.780957130635807,1,0,0,0,0
371,Ebola,1.7850571315710084,16.55044308947375,0.6102304098125555,0,0.2521702064909138,6.529817126492917,6.315568579677363,9.401961750364038,0,1,0,1,0
371,Marburg,0.12070124244069302,11.742070918689631,0.7883394198246266,0.0242,0.626132229962671,6.273248802334709,2.9275410100131425,0,0,1,0,1,0
371,Mpox,1.7861263244882326,7.042316371794501,0.0033480257580865563,0,0.23638381558647092,NA,5.909174606271779,12.454813061488277,0,1,0,1,0
371,H1N1_18,1.76637266481828,2.597115928293238,0.025344515676113434,0,0.8914866677543412,1.6218135971100558,0.8000325269120658,NA,1,0,0,0,0
371,H1N1_09,1.6507537517761668,2.900287514311146,2.0688416535391622e-4,0,7.246350337956662,2.5194764010607593,3.0923372047854363,1.6945619474360594,1,0,0,0,0
371,SARS,2.3449370455876766,6.251280923061341,0.09601700316303659,0.1304,0.12377189774774341,NA,7.762845659471974,4.4679340203005955,1,0,0,0,0
371,MERS,4.913258949481539,5.167306370331705,0.5129748137852731,0.0566,14.847375625289567,NA,23.22993824485275,5.165580487401962,1,0,0,1,0
372,COVID-19_WT,2.769472316867263,5.02164460039431,0.03255492782674333,1,0.4074051835341188,5.724183483367208,0,4.33861439228569,1,0,0,0,0
372,COVID-19_D,6.29677046887988,4.184779507195389,0.003622143728943762,1,0.9637354218712597,4.410961626534598,6.957097808598643,4.302446864526523,1,0,0,0,0
372,COVID-19_O,5.86386127557404,3.162946270830711,0.007145662425730044,0.922,0.30375843416301784,2.820981155094733,4.229013244443136,3.337720180730565,1,0,0,0,0
372,Ebola,1.9417333774925127,14.902935025325409,0.6024280014023566,0.0032,2.363511070634897,8.490597384840623,9.840039896806507,8.473329851789996,0,1,0,1,0
372,Marburg,0.6873806658741836,15.975276808169902,0.5605812050510408,0.0214,0.5848662047406918,6.871879553617721,3.3170153048075246,6.989034859949896,0,1,0,1,0
372,Mpox,1.7269834995343647,8.507478954522526,0.09868512762314297,1,0.1665947970522484,NA,6.282581655107575,10.462667847491893,0,1,0,1,0
372,H1N1_18,2.5421222099840093,2.8687244531520464,0.03294361412953497,0,1.5393467784660297,1.6481281410151072,0.9576964452910066,NA,1,0,0,0,0
372,H1N1_09,2.097585596084756,1.4149397348927897,1.9990129685050058e-4,0,5.906551218575735,2.8321295743549446,4.259038439014963,1.5737139753479368,1,0,0,0,0
372,SARS,0,11.573264018348599,0.09913071985517098,0.175,0.23546746476162814,NA,5.211363291045028,4.323158751836926,1,0,0,0,0
372,MERS,4.9443154011926795,13.983023251568655,0.5801481113332463,0,0.08724140754321996,NA,15.474631766739211,6.458419180668379,1,0,0,1,0
373,COVID-19_WT,2.373976011101126,5.123208984556745,0.030074469847506006,0,0.311012045874443,5.390037859345721,9.129808643670385,4.141165404508945,1,0,0,0,0
373,COVID-19_D,3.6163600356645906,4.197220211923844,0.020173954604074448,1,0.276951312430904,4.56516019971487,6.102644047709306,4.925204969224394,1,0,0,0,0
373,COVID-19_O,11.229564432095952,3.24082283058363,0.0072127654667276005,0.8164,0.290179054838601,2.3098334192379193,3.5421763372315715,3.616096959966042,1,0,0,0,0
373,Ebola,1.4249562758490786,15.014048888464172,0.6178310387913603,0.003,0.2799952513110429,9.7973577537698,4.140604150593463,8.332740638796135,0,1,0,1,0
373,Marburg,1.1355626843958453,0.7641720940383543,0.57153615490808,0.0222,0.5444674019314932,6.351327125820035,3.0784304847800725,6.633446595468587,0,1,0,1,0
373,Mpox,1.7559357017174118,9.555336567828318,0.045374718274580554,0.2366,0.32916381913313825,NA,5.495002948531648,8.27595991283523,0,1,0,1,0
373,H1N1_18,5.312613009244114,3.0292970950428626,0.019355176357560802,0,1.1433431830179908,1.5708016441082646,1.3109492179165796,NA,1,0,0,0,0
373,H1N1_09,1.0292300699561214,3.0919240163231394,1.8242860678000913e-4,0,7.005368278311961,2.4331432016067236,3.7951141988508126,1.563956787328704,1,0,0,0,0
373,SARS,0,0,0.09986075535380032,0.1838,0.16843111878782094,NA,6.594019812394481,3.6384121105530838,1,0,0,0,0
373,MERS,1.2267547652368012,14.571305226966743,0.3080235773698443,6e-4,8.325498682685515,NA,14.292177596479792,7.597528449363789,1,0,0,1,0
374,COVID-19_WT,2.470434710515119,4.563921217090099,0.020570548476821816,0.882,0.6842135032196341,5.567821290368969,9.311855505541466,6.855831460592475,1,0,0,0,0
374,COVID-19_D,4.998918202308922,3.457795337782164,0.007070390927435414,0.9012,0.6313907980293652,4.339480799097713,6.608224653168416,4.955540275567029,1,0,0,0,0
374,COVID-19_O,18.500372374870288,3.2164719498654657,0,0.9218,0.2797379279701321,2.3699062806694466,3.818284792778901,3.178830676696589,1,0,0,0,0
374,Ebola,2.2157696017522492,15.479165302737563,0.5932589333604809,0,0.26434246867512856,11.01229965346501,4.518517269238987,8.426317251520741,0,1,0,1,0
374,Marburg,1.6024289340289513,19.147806076901034,0.6254450056076079,0.0218,0.5489957369934771,6.555215968619428,3.1609223465642495,6.5807684341966715,0,1,0,1,0
374,Mpox,1.7268857480712847,14.115560719326137,0.02251164738087743,0.3954,0.1558784239791433,NA,5.319787551924094,7.523491983529664,0,1,0,1,0
374,H1N1_18,3.2667812811631323,3.2891842918426484,0.025943064971419776,0,0.839049517195198,1.6049487279640464,1.2281604480486528,NA,1,0,0,0,0
374,H1N1_09,2.131588540765672,3.2078421199225184,1.9770141275229515e-4,0.1432,8.379160054632774,2.8445837472862703,3.028880551322363,1.763258425539494,1,0,0,0,0
374,SARS,1.2752859424698448,6.6178970003062805,0.09217352340048561,0.1874,0.23636607657981312,NA,4.30181042855241,4.40131993154696,1,0,0,0,0
374,MERS,0.3372673635175913,13.917069468887128,0.30214296594289236,0.0518,4.746550726797026,NA,16.336259252663655,6.970644381766086,1,0,0,1,0
375,COVID-19_WT,2.5833996790539002,4.931389951889735,0.028363188668234104,0.8836,0.5510481832335397,5.23472043853352,9.992271173477501,7.4092792406185985,1,0,0,0,0
375,COVID-19_D,4.466815917195804,3.7593331784662296,0.020396562470984227,1,0.2791099483504311,4.439524597138379,6.839044834780096,4.880000263981137,1,0,0,0,0
375,COVID-19_O,7.802583900308619,3.1844512630327455,0.0072370548150697605,0.9944,0.2146826756026329,2.672693486714238,4.966426557699241,3.301440264641802,1,0,0,0,0
375,Ebola,1.7420821021787756,14.429083299599352,0.5852817151815213,0,0.33404343595703345,9.429650293299186,9.66639058238586,8.216016007110355,0,1,0,1,0
375,Marburg,0.8449556859679821,9.509132744208268,0.5617468044225568,0.0238,0.5803115164355788,6.226861193906897,3.324685432572364,7.077153326937129,0,1,0,1,0
375,Mpox,1.7632859332840893,8.599408053190572,4.383726085658736e-4,0.3832,0.27861579455516494,NA,1.264728688419353,0,0,1,0,1,0
375,H1N1_18,2.016672006302702,3.3369732513649586,0.027140790887206126,0,0.4103006142934217,1.6172315512186,1.1130713841334166,NA,1,0,0,0,0
375,H1N1_09,2.453576115987502,1.3749179510757301,1.552778382725144e-4,0,9.524683724674539,2.504556819238584,3.015360162080847,1.61213651571109,1,0,0,0,0
375,SARS,2.1145148365945254,16.53595091201644,0.09724889932337896,0.1854,0.1739016306338197,NA,5.896464287332377,3.7617883207378475,1,0,0,0,0
375,MERS,5.651029902433956,13.52099654568448,0.2402560434668331,0.0166,8.843159182443005,NA,15.059496764612387,6.412680406806718,1,0,0,1,0
376,COVID-19_WT,2.254914137659471,4.81119231310083,0.030065756816657515,1,0.4501546771138596,6.001989287659572,9.135981862546677,4.521292827981358,1,0,0,0,0
376,COVID-19_D,3.887353346600478,4.1713536218030205,0.020503492042848133,0.9614,0.6180915443386307,4.381627805516395,5.855424033424755,4.606163007498493,1,0,0,0,0
376,COVID-19_O,12.482071492409819,3.2753019612565173,0,0.9988,0.10727069345154418,2.332714273543705,4.274495628166494,3.351528613717939,1,0,0,0,0
376,Ebola,1.5937634042672624,14.790507296519106,0.6785976934853184,0,1.6005775400073468,10.348853749386542,4.39370690008662,7.63826143879376,0,1,0,1,0
376,Marburg,0.31328516042939136,11.162229390985338,0.891829527192684,0.021,0.5649885512898972,6.541808232716952,2.980984533732142,8.59083285538195,0,1,0,1,0
376,Mpox,1.7997319102044718,14.642736171140646,0.047680434912587055,0,0.29464329366510694,NA,6.108330811149994,7.351869197108188,0,1,0,1,0
376,H1N1_18,1.5822725267709896,2.7303494876531396,0.023156745994087045,0.1496,0.8429539531859356,1.5995536915002704,1.1331985525423067,NA,1,0,0,0,0
376,H1N1_09,1.5769889275903677,2.8690249006432436,1.9346276064523006e-4,0,8.676458949933485,2.7831902247180578,3.4272310112291278,1.6487178028835616,1,0,0,0,0
376,SARS,2.6873665620470533,8.535968751065512,0.09094389503296911,0.188,0.20187736295180986,NA,5.5633301452159545,5.186298800996266,1,0,0,0,0
376,MERS,0.04030914967399199,12.528117975890892,0.47303704526694196,0,48.56149409270402,NA,18.009111903225456,6.858557782012509,1,0,0,1,0
377,COVID-19_WT,2.520833006906519,4.85780593284951,0.08101824649757239,1,0.7235839905251046,5.529377468321011,8.731329014772802,4.514460627691174,1,0,0,0,0
377,COVID-19_D,4.413105826666432,3.4333024755750476,0.020736570979215715,1,0.7271980378743248,4.457462341129475,4.209940031422297,4.5900517492968085,1,0,0,0,0
377,COVID-19_O,13.868232659619267,3.096987841118498,0.006647316213673122,0.8234,0.2501810692022721,2.705482759997396,4.4656319971657785,3.5431415570568094,1,0,0,0,0
377,Ebola,1.7636864538819585,18.241827923177677,0.5893132677752898,0.0046,0.4525074251938601,9.293183973864485,10.658467090917226,9.33224254730911,0,1,0,1,0
377,Marburg,0.6782572332291341,13.495753254659363,0.5559773597887078,0.3234,0.613525208295384,6.411342191912356,3.304308361335249,5.241050545735586,0,1,0,1,0
377,Mpox,1.78466777905932,7.069071852011714,0.0951588421786506,1,0.37806570336652334,NA,1.7135037147440344,7.08470612548689,0,1,0,1,0
